timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/25 09:36:35.776, 95 %, 96 %, 18806 MiB, 24564 MiB, 362.94 W
2026/03/25 09:36:36.776, 95 %, 96 %, 18806 MiB, 24564 MiB, 363.18 W
2026/03/25 09:36:37.776, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.47 W
2026/03/25 09:36:38.777, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.59 W
2026/03/25 09:36:39.777, 94 %, 96 %, 18806 MiB, 24564 MiB, 361.01 W
2026/03/25 09:36:40.777, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.62 W
2026/03/25 09:36:41.778, 95 %, 96 %, 18806 MiB, 24564 MiB, 363.44 W
2026/03/25 09:36:42.778, 95 %, 96 %, 18806 MiB, 24564 MiB, 363.73 W
2026/03/25 09:36:43.778, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.90 W
2026/03/25 09:36:44.779, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.79 W
2026/03/25 09:36:45.779, 0 %, 0 %, 18806 MiB, 24564 MiB, 161.46 W
2026/03/25 09:36:46.780, 0 %, 0 %, 18806 MiB, 24564 MiB, 109.42 W
2026/03/25 09:36:47.780, 0 %, 0 %, 18806 MiB, 24564 MiB, 72.94 W
2026/03/25 09:36:48.780, 0 %, 0 %, 18806 MiB, 24564 MiB, 66.45 W
2026/03/25 09:36:49.780, 0 %, 0 %, 18806 MiB, 24564 MiB, 60.04 W
2026/03/25 09:36:50.781, 0 %, 0 %, 18806 MiB, 24564 MiB, 59.32 W
2026/03/25 09:36:51.781, 0 %, 0 %, 18806 MiB, 24564 MiB, 58.93 W
2026/03/25 09:36:52.782, 0 %, 0 %, 18806 MiB, 24564 MiB, 58.69 W
2026/03/25 09:36:53.782, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.86 W
2026/03/25 09:36:54.782, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.13 W
2026/03/25 09:36:55.783, 0 %, 0 %, 18806 MiB, 24564 MiB, 56.82 W
2026/03/25 09:36:56.783, 0 %, 0 %, 18806 MiB, 24564 MiB, 56.42 W
2026/03/25 09:36:57.783, 95 %, 42 %, 18806 MiB, 24564 MiB, 220.01 W
2026/03/25 09:36:58.784, 95 %, 42 %, 18806 MiB, 24564 MiB, 437.95 W
2026/03/25 09:36:59.784, 95 %, 41 %, 18806 MiB, 24564 MiB, 431.75 W
2026/03/25 09:37:00.784, 95 %, 40 %, 18806 MiB, 24564 MiB, 413.21 W
2026/03/25 09:37:01.796, 96 %, 39 %, 18806 MiB, 24564 MiB, 433.47 W
2026/03/25 09:37:02.796, 95 %, 39 %, 18806 MiB, 24564 MiB, 434.51 W
2026/03/25 09:37:03.819, 100 %, 41 %, 18806 MiB, 24564 MiB, 409.38 W
2026/03/25 09:37:04.819, 95 %, 38 %, 18806 MiB, 24564 MiB, 409.01 W
2026/03/25 09:37:05.820, 100 %, 41 %, 18806 MiB, 24564 MiB, 413.64 W
2026/03/25 09:37:06.820, 91 %, 88 %, 18806 MiB, 24564 MiB, 377.24 W
2026/03/25 09:37:07.820, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.56 W
2026/03/25 09:37:08.821, 94 %, 92 %, 18806 MiB, 24564 MiB, 373.96 W
2026/03/25 09:37:09.821, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.28 W
2026/03/25 09:37:10.822, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.23 W
2026/03/25 09:37:11.822, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.53 W
2026/03/25 09:37:12.822, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.67 W
2026/03/25 09:37:13.823, 94 %, 92 %, 18806 MiB, 24564 MiB, 371.66 W
2026/03/25 09:37:14.823, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.56 W
2026/03/25 09:37:15.823, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.26 W
2026/03/25 09:37:16.824, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.32 W
2026/03/25 09:37:17.824, 94 %, 92 %, 18806 MiB, 24564 MiB, 375.05 W
2026/03/25 09:37:18.824, 94 %, 92 %, 18806 MiB, 24564 MiB, 375.05 W
2026/03/25 09:37:19.824, 94 %, 92 %, 18806 MiB, 24564 MiB, 371.90 W
2026/03/25 09:37:20.825, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.92 W
2026/03/25 09:37:21.825, 94 %, 92 %, 18806 MiB, 24564 MiB, 375.02 W
2026/03/25 09:37:22.825, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.83 W
2026/03/25 09:37:23.826, 94 %, 92 %, 18806 MiB, 24564 MiB, 375.15 W
2026/03/25 09:37:24.826, 94 %, 92 %, 18806 MiB, 24564 MiB, 375.07 W
2026/03/25 09:37:25.826, 90 %, 87 %, 18806 MiB, 24564 MiB, 372.95 W
2026/03/25 09:37:26.827, 94 %, 92 %, 18806 MiB, 24564 MiB, 375.17 W
2026/03/25 09:37:27.827, 94 %, 92 %, 18806 MiB, 24564 MiB, 375.26 W
2026/03/25 09:37:28.827, 94 %, 92 %, 18806 MiB, 24564 MiB, 375.15 W
2026/03/25 09:37:29.828, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.61 W
2026/03/25 09:37:30.828, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.71 W
2026/03/25 09:37:31.828, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.87 W
2026/03/25 09:37:32.829, 94 %, 92 %, 18806 MiB, 24564 MiB, 372.17 W
2026/03/25 09:37:33.830, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.55 W
2026/03/25 09:37:34.831, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.95 W
2026/03/25 09:37:35.831, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.96 W
2026/03/25 09:37:36.831, 94 %, 92 %, 18806 MiB, 24564 MiB, 375.93 W
2026/03/25 09:37:37.832, 0 %, 0 %, 18806 MiB, 24564 MiB, 201.39 W
2026/03/25 09:37:38.832, 0 %, 0 %, 18806 MiB, 24564 MiB, 120.06 W
2026/03/25 09:37:39.832, 0 %, 0 %, 18806 MiB, 24564 MiB, 74.05 W
2026/03/25 09:37:40.833, 0 %, 0 %, 18806 MiB, 24564 MiB, 66.54 W
2026/03/25 09:37:41.833, 0 %, 0 %, 18806 MiB, 24564 MiB, 58.79 W
2026/03/25 09:37:42.833, 95 %, 42 %, 18806 MiB, 24564 MiB, 150.33 W
2026/03/25 09:37:43.834, 95 %, 41 %, 18806 MiB, 24564 MiB, 433.94 W
2026/03/25 09:37:44.834, 95 %, 41 %, 18806 MiB, 24564 MiB, 432.53 W
2026/03/25 09:37:45.834, 87 %, 35 %, 18806 MiB, 24564 MiB, 417.88 W
2026/03/25 09:37:46.835, 95 %, 39 %, 18806 MiB, 24564 MiB, 420.01 W
2026/03/25 09:37:47.835, 95 %, 39 %, 18806 MiB, 24564 MiB, 434.26 W
2026/03/25 09:37:48.836, 94 %, 93 %, 18806 MiB, 24564 MiB, 381.44 W
2026/03/25 09:37:49.836, 94 %, 93 %, 18806 MiB, 24564 MiB, 371.19 W
2026/03/25 09:37:50.836, 94 %, 93 %, 18806 MiB, 24564 MiB, 371.22 W
2026/03/25 09:37:51.836, 90 %, 89 %, 18806 MiB, 24564 MiB, 369.60 W
2026/03/25 09:37:52.837, 94 %, 94 %, 18806 MiB, 24564 MiB, 372.36 W
2026/03/25 09:37:53.837, 94 %, 93 %, 18806 MiB, 24564 MiB, 371.67 W
2026/03/25 09:37:54.837, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.05 W
2026/03/25 09:37:55.840, 94 %, 94 %, 18806 MiB, 24564 MiB, 371.90 W
2026/03/25 09:37:56.841, 94 %, 94 %, 18806 MiB, 24564 MiB, 371.91 W
2026/03/25 09:37:57.841, 94 %, 94 %, 18806 MiB, 24564 MiB, 372.16 W
2026/03/25 09:37:58.842, 94 %, 93 %, 18806 MiB, 24564 MiB, 369.52 W
2026/03/25 09:37:59.842, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.42 W
2026/03/25 09:38:00.842, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.40 W
2026/03/25 09:38:01.843, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.36 W
2026/03/25 09:38:02.843, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.72 W
2026/03/25 09:38:03.843, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.83 W
2026/03/25 09:38:04.844, 94 %, 93 %, 18806 MiB, 24564 MiB, 370.61 W
2026/03/25 09:38:05.844, 94 %, 94 %, 18806 MiB, 24564 MiB, 370.64 W
2026/03/25 09:38:06.844, 94 %, 93 %, 18806 MiB, 24564 MiB, 373.16 W
2026/03/25 09:38:07.845, 94 %, 94 %, 18806 MiB, 24564 MiB, 373.50 W
2026/03/25 09:38:08.845, 94 %, 94 %, 18806 MiB, 24564 MiB, 372.98 W
2026/03/25 09:38:09.845, 94 %, 93 %, 18806 MiB, 24564 MiB, 373.08 W
2026/03/25 09:38:10.846, 94 %, 93 %, 18806 MiB, 24564 MiB, 370.86 W
2026/03/25 09:38:11.846, 94 %, 93 %, 18806 MiB, 24564 MiB, 373.32 W
2026/03/25 09:38:12.846, 94 %, 93 %, 18806 MiB, 24564 MiB, 373.81 W
2026/03/25 09:38:13.847, 94 %, 93 %, 18806 MiB, 24564 MiB, 373.94 W
2026/03/25 09:38:14.847, 94 %, 93 %, 18806 MiB, 24564 MiB, 373.96 W
2026/03/25 09:38:15.847, 94 %, 93 %, 18806 MiB, 24564 MiB, 374.22 W
2026/03/25 09:38:16.848, 94 %, 93 %, 18806 MiB, 24564 MiB, 371.71 W
2026/03/25 09:38:17.848, 94 %, 93 %, 18806 MiB, 24564 MiB, 373.94 W
2026/03/25 09:38:18.848, 94 %, 94 %, 18806 MiB, 24564 MiB, 373.80 W
2026/03/25 09:38:19.849, 0 %, 0 %, 18806 MiB, 24564 MiB, 176.71 W
2026/03/25 09:38:20.849, 0 %, 0 %, 18806 MiB, 24564 MiB, 122.94 W
2026/03/25 09:38:21.849, 0 %, 0 %, 18806 MiB, 24564 MiB, 74.96 W
2026/03/25 09:38:22.850, 0 %, 0 %, 18806 MiB, 24564 MiB, 67.14 W
2026/03/25 09:38:23.850, 0 %, 0 %, 18806 MiB, 24564 MiB, 59.23 W
2026/03/25 09:38:24.850, 0 %, 0 %, 18806 MiB, 24564 MiB, 58.32 W
2026/03/25 09:38:25.851, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.53 W
2026/03/25 09:38:26.851, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.24 W
2026/03/25 09:38:27.851, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.14 W
2026/03/25 09:38:28.852, 0 %, 0 %, 18806 MiB, 24564 MiB, 56.93 W
2026/03/25 09:38:29.852, 0 %, 0 %, 18806 MiB, 24564 MiB, 56.54 W
2026/03/25 09:38:30.853, 0 %, 0 %, 18806 MiB, 24564 MiB, 56.18 W
2026/03/25 09:38:31.853, 0 %, 0 %, 18806 MiB, 24564 MiB, 55.83 W
2026/03/25 09:38:32.853, 0 %, 0 %, 18806 MiB, 24564 MiB, 55.59 W
2026/03/25 09:38:33.854, 0 %, 0 %, 18806 MiB, 24564 MiB, 55.44 W
2026/03/25 09:38:34.854, 0 %, 0 %, 18806 MiB, 24564 MiB, 55.12 W
2026/03/25 09:38:35.854, 0 %, 0 %, 18806 MiB, 24564 MiB, 54.77 W
2026/03/25 09:38:36.855, 0 %, 0 %, 18806 MiB, 24564 MiB, 54.59 W
2026/03/25 09:38:37.855, 0 %, 0 %, 18806 MiB, 24564 MiB, 47.13 W
2026/03/25 09:38:38.855, 0 %, 0 %, 18806 MiB, 24564 MiB, 27.85 W
2026/03/25 09:38:39.856, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.77 W
2026/03/25 09:38:40.856, 0 %, 0 %, 18806 MiB, 24564 MiB, 10.94 W
2026/03/25 09:38:41.856, 0 %, 0 %, 18806 MiB, 24564 MiB, 10.34 W
2026/03/25 09:38:42.857, 0 %, 0 %, 18806 MiB, 24564 MiB, 10.12 W
2026/03/25 09:38:43.857, 0 %, 0 %, 18806 MiB, 24564 MiB, 10.08 W
2026/03/25 09:38:44.857, 0 %, 0 %, 18806 MiB, 24564 MiB, 10.08 W
2026/03/25 09:38:45.858, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.81 W
2026/03/25 09:38:46.858, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.64 W
2026/03/25 09:38:47.858, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.66 W
2026/03/25 09:38:48.859, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.35 W
2026/03/25 09:38:49.863, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.35 W
2026/03/25 09:38:50.863, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.51 W
2026/03/25 09:38:51.863, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.57 W
2026/03/25 09:38:52.864, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.65 W
2026/03/25 09:38:53.864, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.58 W
2026/03/25 09:38:54.864, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.49 W
2026/03/25 09:38:55.865, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.17 W
2026/03/25 09:38:56.865, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.00 W
2026/03/25 09:38:57.865, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.33 W
2026/03/25 09:38:58.866, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.45 W
2026/03/25 09:38:59.866, 0 %, 0 %, 18806 MiB, 24564 MiB, 9.09 W
2026/03/25 09:39:00.867, 0 %, 0 %, 18806 MiB, 24564 MiB, 8.66 W
2026/03/25 09:39:01.867, 0 %, 0 %, 18806 MiB, 24564 MiB, 8.25 W
2026/03/25 09:39:02.867, 0 %, 0 %, 18806 MiB, 24564 MiB, 8.23 W
2026/03/25 09:39:03.868, 0 %, 0 %, 18806 MiB, 24564 MiB, 8.04 W
2026/03/25 09:39:04.872, 0 %, 0 %, 18806 MiB, 24564 MiB, 8.04 W
2026/03/25 09:39:05.872, 0 %, 0 %, 18806 MiB, 24564 MiB, 8.15 W
2026/03/25 09:39:06.872, 0 %, 0 %, 18806 MiB, 24564 MiB, 8.27 W
2026/03/25 09:39:07.873, 0 %, 0 %, 18806 MiB, 24564 MiB, 8.28 W
2026/03/25 09:39:08.873, 0 %, 0 %, 18806 MiB, 24564 MiB, 8.23 W
2026/03/25 09:39:09.873, 0 %, 0 %, 18806 MiB, 24564 MiB, 7.66 W
2026/03/25 09:39:10.874, 0 %, 0 %, 18806 MiB, 24564 MiB, 7.22 W
2026/03/25 09:39:11.874, 0 %, 0 %, 18806 MiB, 24564 MiB, 7.46 W
2026/03/25 09:39:12.874, 0 %, 0 %, 18806 MiB, 24564 MiB, 7.42 W
2026/03/25 09:39:13.875, 0 %, 0 %, 18806 MiB, 24564 MiB, 7.19 W
2026/03/25 09:39:14.875, 0 %, 0 %, 18806 MiB, 24564 MiB, 7.00 W
2026/03/25 09:39:15.875, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.96 W
2026/03/25 09:39:16.876, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.64 W
2026/03/25 09:39:17.876, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.32 W
2026/03/25 09:39:18.876, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.20 W
2026/03/25 09:39:19.880, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.20 W
2026/03/25 09:39:20.880, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.32 W
2026/03/25 09:39:21.881, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.39 W
2026/03/25 09:39:22.881, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.46 W
2026/03/25 09:39:23.881, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.38 W
2026/03/25 09:39:24.882, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.32 W
2026/03/25 09:39:25.882, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.57 W
2026/03/25 09:39:26.882, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.61 W
2026/03/25 09:39:27.883, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.68 W
2026/03/25 09:39:28.883, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.51 W
2026/03/25 09:39:29.883, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.43 W
2026/03/25 09:39:30.884, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.39 W
2026/03/25 09:39:31.884, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.30 W
2026/03/25 09:39:32.885, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.07 W
2026/03/25 09:39:33.885, 0 %, 0 %, 18806 MiB, 24564 MiB, 5.98 W
2026/03/25 09:39:34.896, 0 %, 0 %, 18806 MiB, 24564 MiB, 5.98 W
2026/03/25 09:39:35.896, 0 %, 0 %, 18806 MiB, 24564 MiB, 5.98 W
2026/03/25 09:39:36.897, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.03 W
2026/03/25 09:39:37.897, 0 %, 0 %, 18806 MiB, 24564 MiB, 6.11 W
