timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/23 00:10:06.635, 0 %, 0 %, 22092 MiB, 24564 MiB, 221.30 W
2026/04/23 00:10:07.635, 0 %, 0 %, 22092 MiB, 24564 MiB, 138.90 W
2026/04/23 00:10:08.636, 33 %, 0 %, 22092 MiB, 24564 MiB, 74.76 W
2026/04/23 00:10:09.636, 95 %, 44 %, 22092 MiB, 24564 MiB, 387.87 W
2026/04/23 00:10:10.636, 95 %, 44 %, 22092 MiB, 24564 MiB, 439.65 W
2026/04/23 00:10:11.637, 95 %, 43 %, 22092 MiB, 24564 MiB, 436.22 W
2026/04/23 00:10:12.637, 95 %, 43 %, 22092 MiB, 24564 MiB, 425.52 W
2026/04/23 00:10:13.637, 95 %, 42 %, 22092 MiB, 24564 MiB, 434.36 W
2026/04/23 00:10:14.638, 82 %, 39 %, 22092 MiB, 24564 MiB, 404.23 W
2026/04/23 00:10:15.638, 95 %, 96 %, 22092 MiB, 24564 MiB, 368.92 W
2026/04/23 00:10:16.638, 94 %, 96 %, 22092 MiB, 24564 MiB, 384.40 W
2026/04/23 00:10:17.639, 94 %, 95 %, 22092 MiB, 24564 MiB, 381.95 W
2026/04/23 00:10:18.639, 94 %, 95 %, 22092 MiB, 24564 MiB, 381.84 W
2026/04/23 00:10:19.640, 95 %, 96 %, 22092 MiB, 24564 MiB, 382.35 W
2026/04/23 00:10:20.640, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.01 W
2026/04/23 00:10:21.640, 94 %, 95 %, 22092 MiB, 24564 MiB, 380.60 W
2026/04/23 00:10:22.641, 94 %, 95 %, 22092 MiB, 24564 MiB, 383.30 W
2026/04/23 00:10:23.641, 94 %, 95 %, 22092 MiB, 24564 MiB, 383.08 W
2026/04/23 00:10:24.641, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.01 W
2026/04/23 00:10:25.642, 90 %, 91 %, 22092 MiB, 24564 MiB, 380.54 W
2026/04/23 00:10:26.642, 94 %, 95 %, 22092 MiB, 24564 MiB, 385.42 W
2026/04/23 00:10:27.642, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.69 W
2026/04/23 00:10:28.642, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.49 W
2026/04/23 00:10:29.643, 94 %, 95 %, 22092 MiB, 24564 MiB, 385.26 W
2026/04/23 00:10:30.643, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.70 W
2026/04/23 00:10:31.643, 95 %, 96 %, 22092 MiB, 24564 MiB, 386.04 W
2026/04/23 00:10:32.644, 95 %, 96 %, 22092 MiB, 24564 MiB, 383.21 W
2026/04/23 00:10:33.644, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.71 W
2026/04/23 00:10:34.644, 94 %, 95 %, 22092 MiB, 24564 MiB, 385.52 W
2026/04/23 00:10:35.645, 95 %, 95 %, 22092 MiB, 24564 MiB, 385.51 W
2026/04/23 00:10:36.645, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.23 W
2026/04/23 00:10:37.645, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.61 W
2026/04/23 00:10:38.646, 94 %, 95 %, 22092 MiB, 24564 MiB, 385.66 W
2026/04/23 00:10:39.646, 94 %, 95 %, 22092 MiB, 24564 MiB, 382.97 W
2026/04/23 00:10:40.647, 94 %, 95 %, 22092 MiB, 24564 MiB, 385.52 W
2026/04/23 00:10:41.647, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.52 W
2026/04/23 00:10:42.647, 95 %, 96 %, 22092 MiB, 24564 MiB, 384.07 W
2026/04/23 00:10:43.648, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.32 W
2026/04/23 00:10:44.648, 95 %, 96 %, 22092 MiB, 24564 MiB, 385.94 W
2026/04/23 00:10:45.648, 95 %, 96 %, 22092 MiB, 24564 MiB, 386.04 W
2026/04/23 00:10:46.649, 94 %, 95 %, 22092 MiB, 24564 MiB, 381.22 W
2026/04/23 00:10:47.649, 94 %, 95 %, 22092 MiB, 24564 MiB, 386.33 W
2026/04/23 00:10:48.649, 63 %, 63 %, 22092 MiB, 24564 MiB, 342.32 W
2026/04/23 00:10:49.650, 0 %, 0 %, 22092 MiB, 24564 MiB, 124.18 W
2026/04/23 00:10:50.650, 0 %, 0 %, 22092 MiB, 24564 MiB, 81.61 W
2026/04/23 00:10:51.651, 0 %, 0 %, 22092 MiB, 24564 MiB, 73.06 W
2026/04/23 00:10:52.651, 0 %, 0 %, 22092 MiB, 24564 MiB, 64.26 W
2026/04/23 00:10:53.651, 0 %, 0 %, 22092 MiB, 24564 MiB, 63.17 W
2026/04/23 00:10:54.652, 0 %, 0 %, 22092 MiB, 24564 MiB, 62.45 W
2026/04/23 00:10:55.652, 0 %, 0 %, 22092 MiB, 24564 MiB, 61.78 W
2026/04/23 00:10:56.652, 0 %, 0 %, 22092 MiB, 24564 MiB, 60.99 W
2026/04/23 00:10:57.653, 0 %, 0 %, 22092 MiB, 24564 MiB, 60.49 W
2026/04/23 00:10:58.653, 0 %, 0 %, 22092 MiB, 24564 MiB, 60.09 W
2026/04/23 00:10:59.653, 0 %, 0 %, 22092 MiB, 24564 MiB, 59.62 W
2026/04/23 00:11:00.654, 0 %, 0 %, 22092 MiB, 24564 MiB, 59.29 W
2026/04/23 00:11:01.654, 0 %, 0 %, 22092 MiB, 24564 MiB, 58.94 W
2026/04/23 00:11:02.654, 0 %, 0 %, 22092 MiB, 24564 MiB, 58.74 W
2026/04/23 00:11:03.655, 0 %, 0 %, 22092 MiB, 24564 MiB, 58.74 W
2026/04/23 00:11:04.655, 0 %, 0 %, 22092 MiB, 24564 MiB, 58.28 W
2026/04/23 00:11:05.656, 0 %, 0 %, 22092 MiB, 24564 MiB, 52.47 W
2026/04/23 00:11:06.656, 0 %, 0 %, 22092 MiB, 24564 MiB, 35.17 W
2026/04/23 00:11:07.656, 0 %, 0 %, 22092 MiB, 24564 MiB, 19.32 W
2026/04/23 00:11:08.657, 0 %, 0 %, 22092 MiB, 24564 MiB, 15.19 W
2026/04/23 00:11:09.657, 0 %, 0 %, 22092 MiB, 24564 MiB, 15.10 W
2026/04/23 00:11:10.657, 0 %, 0 %, 22092 MiB, 24564 MiB, 14.70 W
2026/04/23 00:11:11.658, 0 %, 0 %, 22092 MiB, 24564 MiB, 14.10 W
2026/04/23 00:11:12.658, 0 %, 0 %, 22092 MiB, 24564 MiB, 14.02 W
2026/04/23 00:11:13.658, 0 %, 0 %, 22092 MiB, 24564 MiB, 14.24 W
2026/04/23 00:11:14.659, 0 %, 0 %, 22092 MiB, 24564 MiB, 14.10 W
2026/04/23 00:11:15.659, 0 %, 0 %, 22092 MiB, 24564 MiB, 13.61 W
2026/04/23 00:11:16.659, 0 %, 0 %, 22092 MiB, 24564 MiB, 13.32 W
2026/04/23 00:11:17.660, 0 %, 0 %, 22092 MiB, 24564 MiB, 13.34 W
2026/04/23 00:11:18.660, 0 %, 0 %, 22092 MiB, 24564 MiB, 13.10 W
2026/04/23 00:11:19.660, 0 %, 0 %, 22092 MiB, 24564 MiB, 12.88 W
2026/04/23 00:11:20.661, 0 %, 0 %, 22092 MiB, 24564 MiB, 12.40 W
2026/04/23 00:11:21.661, 0 %, 0 %, 22092 MiB, 24564 MiB, 11.34 W
