timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:18:48.593, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.27 W
2026/04/07 04:18:49.593, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.09 W
2026/04/07 04:18:50.593, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.92 W
2026/04/07 04:18:51.594, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.73 W
2026/04/07 04:18:52.599, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.64 W
2026/04/07 04:18:53.600, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.05 W
2026/04/07 04:18:54.601, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.81 W
2026/04/07 04:18:55.601, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.70 W
2026/04/07 04:18:56.601, 95 %, 95 %, 17680 MiB, 24564 MiB, 372.08 W
2026/04/07 04:18:57.602, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.93 W
2026/04/07 04:18:58.602, 95 %, 95 %, 17680 MiB, 24564 MiB, 374.46 W
2026/04/07 04:18:59.602, 39 %, 8 %, 17680 MiB, 24564 MiB, 347.47 W
2026/04/07 04:19:00.603, 94 %, 95 %, 17680 MiB, 24564 MiB, 370.45 W
2026/04/07 04:19:01.603, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.15 W
2026/04/07 04:19:02.603, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.69 W
2026/04/07 04:19:03.604, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.77 W
2026/04/07 04:19:04.604, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.14 W
2026/04/07 04:19:05.604, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.09 W
2026/04/07 04:19:06.605, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.93 W
2026/04/07 04:19:07.605, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.67 W
2026/04/07 04:19:08.605, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.98 W
2026/04/07 04:19:09.606, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.82 W
2026/04/07 04:19:10.606, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.67 W
2026/04/07 04:19:11.606, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.56 W
2026/04/07 04:19:12.607, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.77 W
2026/04/07 04:19:13.614, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.76 W
2026/04/07 04:19:14.614, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.61 W
2026/04/07 04:19:15.614, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.77 W
2026/04/07 04:19:16.615, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.78 W
2026/04/07 04:19:17.615, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.79 W
2026/04/07 04:19:18.615, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.96 W
2026/04/07 04:19:19.616, 91 %, 92 %, 17680 MiB, 24564 MiB, 376.24 W
2026/04/07 04:19:20.616, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.52 W
2026/04/07 04:19:21.616, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.75 W
2026/04/07 04:19:22.617, 70 %, 20 %, 17680 MiB, 24564 MiB, 337.41 W
2026/04/07 04:19:23.617, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.60 W
2026/04/07 04:19:24.617, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.35 W
2026/04/07 04:19:25.618, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.08 W
2026/04/07 04:19:26.618, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.93 W
2026/04/07 04:19:27.618, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.68 W
2026/04/07 04:19:28.619, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.85 W
2026/04/07 04:19:29.619, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.64 W
2026/04/07 04:19:30.620, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.94 W
2026/04/07 04:19:31.620, 94 %, 95 %, 17680 MiB, 24564 MiB, 375.23 W
2026/04/07 04:19:32.620, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.82 W
2026/04/07 04:19:33.624, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.15 W
2026/04/07 04:19:34.625, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.20 W
2026/04/07 04:19:35.625, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.42 W
2026/04/07 04:19:36.625, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.53 W
2026/04/07 04:19:37.626, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.28 W
2026/04/07 04:19:38.626, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.84 W
2026/04/07 04:19:39.626, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.65 W
2026/04/07 04:19:40.627, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.33 W
2026/04/07 04:19:41.627, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.22 W
2026/04/07 04:19:42.627, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.68 W
2026/04/07 04:19:43.628, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.20 W
2026/04/07 04:19:44.628, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.23 W
2026/04/07 04:19:45.628, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.42 W
2026/04/07 04:19:46.629, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.98 W
2026/04/07 04:19:47.629, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.30 W
2026/04/07 04:19:48.629, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.38 W
2026/04/07 04:19:49.630, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.69 W
2026/04/07 04:19:50.630, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.74 W
2026/04/07 04:19:51.630, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.04 W
2026/04/07 04:19:52.631, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.99 W
2026/04/07 04:19:53.631, 90 %, 90 %, 17680 MiB, 24564 MiB, 376.36 W
2026/04/07 04:19:54.631, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.16 W
2026/04/07 04:19:55.632, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.28 W
2026/04/07 04:19:56.632, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.65 W
2026/04/07 04:19:57.632, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.25 W
2026/04/07 04:19:58.633, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.33 W
2026/04/07 04:19:59.633, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.20 W
2026/04/07 04:20:00.633, 94 %, 95 %, 17680 MiB, 24564 MiB, 380.30 W
2026/04/07 04:20:01.634, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.12 W
2026/04/07 04:20:02.634, 94 %, 95 %, 17680 MiB, 24564 MiB, 380.00 W
2026/04/07 04:20:03.634, 90 %, 83 %, 17680 MiB, 24564 MiB, 347.00 W
2026/04/07 04:20:04.635, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.02 W
2026/04/07 04:20:05.635, 90 %, 90 %, 17680 MiB, 24564 MiB, 374.68 W
2026/04/07 04:20:06.635, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.34 W
2026/04/07 04:20:07.636, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.64 W
2026/04/07 04:20:08.636, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.66 W
2026/04/07 04:20:09.636, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.63 W
2026/04/07 04:20:10.637, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.39 W
2026/04/07 04:20:11.637, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.72 W
2026/04/07 04:20:12.638, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.06 W
2026/04/07 04:20:13.638, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.21 W
2026/04/07 04:20:14.638, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.44 W
2026/04/07 04:20:15.639, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.91 W
2026/04/07 04:20:16.639, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.80 W
2026/04/07 04:20:17.639, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.63 W
2026/04/07 04:20:18.640, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.58 W
2026/04/07 04:20:19.640, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.27 W
2026/04/07 04:20:20.640, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.79 W
2026/04/07 04:20:21.641, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.18 W
2026/04/07 04:20:22.641, 93 %, 93 %, 17680 MiB, 24564 MiB, 377.61 W
2026/04/07 04:20:23.641, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.48 W
2026/04/07 04:20:24.642, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.78 W
2026/04/07 04:20:25.642, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.26 W
2026/04/07 04:20:26.642, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.82 W
2026/04/07 04:20:27.643, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.77 W
2026/04/07 04:20:28.643, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.23 W
2026/04/07 04:20:29.643, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.47 W
2026/04/07 04:20:30.643, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.97 W
2026/04/07 04:20:31.644, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.16 W
2026/04/07 04:20:32.644, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.49 W
2026/04/07 04:20:33.644, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.35 W
2026/04/07 04:20:34.645, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.70 W
2026/04/07 04:20:35.645, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.08 W
2026/04/07 04:20:36.646, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.99 W
2026/04/07 04:20:37.648, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.66 W
2026/04/07 04:20:38.650, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.38 W
2026/04/07 04:20:39.650, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.77 W
2026/04/07 04:20:40.651, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.46 W
2026/04/07 04:20:41.651, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.30 W
2026/04/07 04:20:42.651, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.51 W
2026/04/07 04:20:43.652, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.03 W
2026/04/07 04:20:44.652, 94 %, 94 %, 17680 MiB, 24564 MiB, 347.36 W
2026/04/07 04:20:45.652, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.63 W
2026/04/07 04:20:46.653, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.72 W
2026/04/07 04:20:47.653, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.15 W
2026/04/07 04:20:48.653, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.94 W
2026/04/07 04:20:49.654, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.08 W
2026/04/07 04:20:50.654, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.07 W
2026/04/07 04:20:51.654, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.61 W
2026/04/07 04:20:52.655, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.99 W
2026/04/07 04:20:53.655, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.99 W
2026/04/07 04:20:54.655, 95 %, 95 %, 17680 MiB, 24564 MiB, 371.09 W
2026/04/07 04:20:55.662, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.41 W
2026/04/07 04:20:56.665, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.41 W
2026/04/07 04:20:57.665, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.44 W
2026/04/07 04:20:58.666, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.61 W
2026/04/07 04:20:59.666, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.66 W
2026/04/07 04:21:00.666, 91 %, 91 %, 17680 MiB, 24564 MiB, 371.35 W
2026/04/07 04:21:01.667, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.65 W
2026/04/07 04:21:02.667, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.37 W
2026/04/07 04:21:03.668, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.99 W
2026/04/07 04:21:04.668, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.78 W
2026/04/07 04:21:05.668, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.50 W
2026/04/07 04:21:06.669, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.45 W
2026/04/07 04:21:07.669, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.70 W
2026/04/07 04:21:08.670, 95 %, 95 %, 17680 MiB, 24564 MiB, 373.61 W
2026/04/07 04:21:09.670, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.13 W
2026/04/07 04:21:10.670, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.03 W
2026/04/07 04:21:11.671, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.19 W
2026/04/07 04:21:12.671, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.68 W
2026/04/07 04:21:13.671, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.30 W
2026/04/07 04:21:14.672, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.17 W
2026/04/07 04:21:15.672, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.27 W
2026/04/07 04:21:16.672, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.01 W
2026/04/07 04:21:17.673, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.89 W
2026/04/07 04:21:18.673, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.46 W
2026/04/07 04:21:19.673, 95 %, 95 %, 17680 MiB, 24564 MiB, 373.40 W
2026/04/07 04:21:20.674, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.42 W
2026/04/07 04:21:21.674, 95 %, 95 %, 17680 MiB, 24564 MiB, 373.56 W
2026/04/07 04:21:22.674, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.11 W
2026/04/07 04:21:23.675, 91 %, 91 %, 17680 MiB, 24564 MiB, 371.26 W
2026/04/07 04:21:24.675, 95 %, 95 %, 17680 MiB, 24564 MiB, 373.93 W
2026/04/07 04:21:25.675, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.90 W
2026/04/07 04:21:26.676, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.76 W
2026/04/07 04:21:27.676, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.96 W
2026/04/07 04:21:28.676, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.87 W
2026/04/07 04:21:29.677, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.56 W
2026/04/07 04:21:30.677, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.54 W
2026/04/07 04:21:31.678, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.45 W
2026/04/07 04:21:32.678, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.14 W
2026/04/07 04:21:33.678, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.54 W
2026/04/07 04:21:34.679, 94 %, 94 %, 17680 MiB, 24564 MiB, 337.72 W
2026/04/07 04:21:35.679, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.92 W
2026/04/07 04:21:36.679, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.58 W
2026/04/07 04:21:37.680, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.60 W
2026/04/07 04:21:38.680, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.46 W
2026/04/07 04:21:39.680, 95 %, 95 %, 17680 MiB, 24564 MiB, 374.97 W
2026/04/07 04:21:40.681, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.15 W
2026/04/07 04:21:41.681, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.38 W
2026/04/07 04:21:42.681, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.95 W
2026/04/07 04:21:43.682, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.22 W
2026/04/07 04:21:44.682, 90 %, 90 %, 17680 MiB, 24564 MiB, 374.70 W
2026/04/07 04:21:45.682, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.44 W
2026/04/07 04:21:46.683, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.25 W
2026/04/07 04:21:47.683, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.32 W
2026/04/07 04:21:48.683, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.13 W
2026/04/07 04:21:49.684, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.77 W
2026/04/07 04:21:50.684, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.66 W
2026/04/07 04:21:51.684, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.52 W
2026/04/07 04:21:52.685, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.25 W
2026/04/07 04:21:53.685, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.69 W
2026/04/07 04:21:54.685, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.67 W
2026/04/07 04:21:55.686, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.89 W
2026/04/07 04:21:56.686, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.02 W
2026/04/07 04:21:57.686, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.78 W
2026/04/07 04:21:58.687, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.06 W
2026/04/07 04:21:59.687, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.61 W
2026/04/07 04:22:00.687, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.91 W
2026/04/07 04:22:01.688, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.74 W
2026/04/07 04:22:02.688, 95 %, 95 %, 17680 MiB, 24564 MiB, 375.63 W
2026/04/07 04:22:03.688, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.76 W
2026/04/07 04:22:04.689, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.46 W
2026/04/07 04:22:05.689, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.61 W
2026/04/07 04:22:06.689, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.89 W
2026/04/07 04:22:07.690, 93 %, 93 %, 17680 MiB, 24564 MiB, 375.81 W
2026/04/07 04:22:08.690, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.15 W
2026/04/07 04:22:09.690, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.59 W
2026/04/07 04:22:10.691, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.50 W
2026/04/07 04:22:11.691, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.57 W
2026/04/07 04:22:12.691, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.01 W
2026/04/07 04:22:13.692, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.44 W
2026/04/07 04:22:14.692, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.81 W
2026/04/07 04:22:15.692, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.92 W
2026/04/07 04:22:16.693, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.00 W
2026/04/07 04:22:17.693, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.35 W
2026/04/07 04:22:18.695, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.09 W
2026/04/07 04:22:19.695, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.52 W
2026/04/07 04:22:20.695, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.74 W
2026/04/07 04:22:21.696, 95 %, 95 %, 17680 MiB, 24564 MiB, 380.11 W
2026/04/07 04:22:22.696, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.07 W
2026/04/07 04:22:23.698, 42 %, 42 %, 17680 MiB, 24564 MiB, 341.23 W
2026/04/07 04:22:24.720, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.09 W
2026/04/07 04:22:25.721, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.69 W
2026/04/07 04:22:26.721, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.87 W
2026/04/07 04:22:27.721, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.17 W
2026/04/07 04:22:28.722, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.01 W
2026/04/07 04:22:29.722, 90 %, 90 %, 17680 MiB, 24564 MiB, 374.55 W
2026/04/07 04:22:30.722, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.25 W
2026/04/07 04:22:31.723, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.32 W
2026/04/07 04:22:32.723, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.50 W
2026/04/07 04:22:33.724, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.96 W
2026/04/07 04:22:34.724, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.01 W
2026/04/07 04:22:35.725, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.31 W
2026/04/07 04:22:36.725, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:22:37.725, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.29 W
2026/04/07 04:22:38.726, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.17 W
2026/04/07 04:22:39.726, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.41 W
2026/04/07 04:22:40.727, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.43 W
2026/04/07 04:22:41.727, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.78 W
2026/04/07 04:22:42.728, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.03 W
2026/04/07 04:22:43.728, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.75 W
2026/04/07 04:22:44.728, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.23 W
2026/04/07 04:22:45.730, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.42 W
2026/04/07 04:22:46.730, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.62 W
2026/04/07 04:22:47.730, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.58 W
2026/04/07 04:22:48.731, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.97 W
2026/04/07 04:22:49.731, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.15 W
2026/04/07 04:22:50.732, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.85 W
2026/04/07 04:22:51.732, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:22:52.732, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.75 W
2026/04/07 04:22:53.733, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.38 W
2026/04/07 04:22:54.733, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.01 W
2026/04/07 04:22:55.734, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.50 W
2026/04/07 04:22:56.734, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.82 W
2026/04/07 04:22:57.735, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.94 W
2026/04/07 04:22:58.735, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.10 W
2026/04/07 04:22:59.735, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.17 W
2026/04/07 04:23:00.736, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.72 W
2026/04/07 04:23:01.736, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.64 W
2026/04/07 04:23:02.737, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.29 W
2026/04/07 04:23:03.737, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.67 W
2026/04/07 04:23:04.738, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.83 W
2026/04/07 04:23:05.738, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.43 W
2026/04/07 04:23:06.739, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.15 W
2026/04/07 04:23:07.740, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.72 W
2026/04/07 04:23:08.740, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.48 W
2026/04/07 04:23:09.741, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.11 W
2026/04/07 04:23:10.741, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.20 W
2026/04/07 04:23:11.742, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.33 W
2026/04/07 04:23:12.742, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.59 W
2026/04/07 04:23:13.742, 92 %, 64 %, 17680 MiB, 24564 MiB, 345.24 W
2026/04/07 04:23:14.743, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.26 W
2026/04/07 04:23:15.744, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.23 W
2026/04/07 04:23:16.744, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.17 W
2026/04/07 04:23:17.744, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.83 W
2026/04/07 04:23:18.745, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.28 W
2026/04/07 04:23:19.745, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.95 W
2026/04/07 04:23:20.746, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.77 W
2026/04/07 04:23:21.746, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.44 W
2026/04/07 04:23:22.746, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.73 W
2026/04/07 04:23:23.747, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.72 W
2026/04/07 04:23:24.747, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.73 W
2026/04/07 04:23:25.748, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.17 W
2026/04/07 04:23:26.748, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.90 W
2026/04/07 04:23:27.748, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.54 W
2026/04/07 04:23:28.749, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.13 W
2026/04/07 04:23:29.749, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.25 W
2026/04/07 04:23:30.750, 90 %, 89 %, 17680 MiB, 24564 MiB, 375.22 W
2026/04/07 04:23:31.751, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.35 W
2026/04/07 04:23:32.751, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.54 W
2026/04/07 04:23:33.751, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.89 W
2026/04/07 04:23:34.752, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.50 W
2026/04/07 04:23:35.752, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.08 W
2026/04/07 04:23:36.753, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.66 W
2026/04/07 04:23:37.753, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.91 W
