timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:26:37.657, 0 %, 0 %, 394 MiB, 24564 MiB, 77.19 W
2026/04/07 04:26:38.657, 0 %, 0 %, 394 MiB, 24564 MiB, 62.69 W
2026/04/07 04:26:39.657, 0 %, 0 %, 394 MiB, 24564 MiB, 62.53 W
2026/04/07 04:26:40.657, 0 %, 0 %, 394 MiB, 24564 MiB, 61.56 W
2026/04/07 04:26:41.658, 0 %, 0 %, 394 MiB, 24564 MiB, 60.40 W
2026/04/07 04:26:42.658, 0 %, 0 %, 394 MiB, 24564 MiB, 60.00 W
2026/04/07 04:26:43.658, 0 %, 0 %, 394 MiB, 24564 MiB, 60.04 W
2026/04/07 04:26:44.658, 0 %, 0 %, 394 MiB, 24564 MiB, 59.86 W
2026/04/07 04:26:45.659, 0 %, 0 %, 394 MiB, 24564 MiB, 59.15 W
2026/04/07 04:26:46.659, 0 %, 0 %, 394 MiB, 24564 MiB, 58.81 W
2026/04/07 04:26:47.659, 0 %, 0 %, 394 MiB, 24564 MiB, 58.73 W
2026/04/07 04:26:48.660, 66 %, 1 %, 20300 MiB, 24564 MiB, 63.67 W
2026/04/07 04:26:49.660, 79 %, 1 %, 20300 MiB, 24564 MiB, 76.47 W
2026/04/07 04:26:50.660, 90 %, 1 %, 20300 MiB, 24564 MiB, 77.08 W
2026/04/07 04:26:51.661, 0 %, 0 %, 20300 MiB, 24564 MiB, 76.11 W
2026/04/07 04:26:52.661, 59 %, 50 %, 21870 MiB, 24564 MiB, 104.65 W
2026/04/07 04:26:53.661, 0 %, 0 %, 21870 MiB, 24564 MiB, 96.56 W
2026/04/07 04:26:54.662, 0 %, 0 %, 21870 MiB, 24564 MiB, 69.12 W
2026/04/07 04:26:55.662, 0 %, 0 %, 21870 MiB, 24564 MiB, 62.59 W
2026/04/07 04:26:56.663, 0 %, 0 %, 21870 MiB, 24564 MiB, 56.34 W
2026/04/07 04:26:57.663, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.95 W
2026/04/07 04:26:58.663, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.95 W
2026/04/07 04:26:59.664, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.58 W
2026/04/07 04:27:00.664, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.66 W
2026/04/07 04:27:01.664, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.61 W
2026/04/07 04:27:02.665, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.36 W
2026/04/07 04:27:03.665, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.27 W
2026/04/07 04:27:04.665, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.02 W
2026/04/07 04:27:05.666, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.07 W
2026/04/07 04:27:06.666, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.01 W
2026/04/07 04:27:07.666, 0 %, 0 %, 21870 MiB, 24564 MiB, 54.92 W
2026/04/07 04:27:08.667, 0 %, 0 %, 21870 MiB, 24564 MiB, 54.89 W
2026/04/07 04:27:09.667, 0 %, 0 %, 21870 MiB, 24564 MiB, 51.17 W
2026/04/07 04:27:10.668, 0 %, 0 %, 21870 MiB, 24564 MiB, 34.60 W
2026/04/07 04:27:11.668, 0 %, 0 %, 21870 MiB, 24564 MiB, 16.36 W
2026/04/07 04:27:12.669, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.49 W
2026/04/07 04:27:13.669, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.49 W
2026/04/07 04:27:14.669, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.29 W
2026/04/07 04:27:15.670, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.52 W
2026/04/07 04:27:16.670, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.66 W
2026/04/07 04:27:17.671, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.57 W
2026/04/07 04:27:18.671, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.25 W
2026/04/07 04:27:19.671, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.61 W
2026/04/07 04:27:20.672, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.24 W
2026/04/07 04:27:21.672, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.33 W
2026/04/07 04:27:22.672, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.51 W
2026/04/07 04:27:23.673, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.50 W
2026/04/07 04:27:24.673, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.40 W
2026/04/07 04:27:25.673, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.31 W
2026/04/07 04:27:26.674, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.31 W
2026/04/07 04:27:27.674, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.31 W
2026/04/07 04:27:28.674, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.31 W
2026/04/07 04:27:29.675, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.00 W
2026/04/07 04:27:30.675, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.53 W
2026/04/07 04:27:31.676, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.48 W
2026/04/07 04:27:32.676, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.36 W
2026/04/07 04:27:33.676, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.11 W
2026/04/07 04:27:34.677, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.48 W
2026/04/07 04:27:35.677, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.63 W
2026/04/07 04:27:36.677, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.34 W
2026/04/07 04:27:37.678, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.28 W
2026/04/07 04:27:38.678, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.48 W
2026/04/07 04:27:39.678, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.40 W
2026/04/07 04:27:40.679, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.93 W
2026/04/07 04:27:41.679, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.19 W
2026/04/07 04:27:42.681, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.19 W
2026/04/07 04:27:43.681, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.06 W
2026/04/07 04:27:44.681, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.71 W
2026/04/07 04:27:45.682, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.39 W
2026/04/07 04:27:46.682, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.36 W
2026/04/07 04:27:47.682, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.30 W
2026/04/07 04:27:48.683, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.95 W
2026/04/07 04:27:49.683, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.79 W
2026/04/07 04:27:50.684, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.96 W
2026/04/07 04:27:51.684, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.91 W
2026/04/07 04:27:52.684, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.59 W
2026/04/07 04:27:53.685, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.37 W
2026/04/07 04:27:54.685, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.46 W
2026/04/07 04:27:55.686, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.77 W
2026/04/07 04:27:56.686, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.89 W
2026/04/07 04:27:57.686, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.14 W
2026/04/07 04:27:58.687, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.01 W
2026/04/07 04:27:59.687, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.77 W
2026/04/07 04:28:00.687, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.63 W
2026/04/07 04:28:01.688, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.61 W
2026/04/07 04:28:02.688, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.94 W
2026/04/07 04:28:03.688, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.18 W
2026/04/07 04:28:04.689, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.85 W
2026/04/07 04:28:05.689, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.55 W
2026/04/07 04:28:06.689, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.78 W
2026/04/07 04:28:07.690, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.97 W
2026/04/07 04:28:08.690, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.77 W
2026/04/07 04:28:09.690, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.80 W
2026/04/07 04:28:10.691, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.08 W
2026/04/07 04:28:11.691, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.97 W
2026/04/07 04:28:12.691, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.80 W
2026/04/07 04:28:13.692, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.44 W
2026/04/07 04:28:14.692, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.27 W
2026/04/07 04:28:15.692, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.38 W
2026/04/07 04:28:16.693, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.63 W
2026/04/07 04:28:17.694, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.71 W
2026/04/07 04:28:18.694, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.42 W
2026/04/07 04:28:19.694, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.04 W
2026/04/07 04:28:20.695, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.76 W
2026/04/07 04:28:21.695, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.95 W
2026/04/07 04:28:22.696, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.87 W
2026/04/07 04:28:23.696, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.72 W
2026/04/07 04:28:24.696, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.03 W
2026/04/07 04:28:25.697, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.13 W
2026/04/07 04:28:26.697, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.67 W
2026/04/07 04:28:27.697, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.51 W
2026/04/07 04:28:28.698, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.89 W
2026/04/07 04:28:29.698, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.86 W
2026/04/07 04:28:30.698, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.54 W
2026/04/07 04:28:31.699, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.20 W
2026/04/07 04:28:32.699, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.09 W
2026/04/07 04:28:33.699, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.20 W
2026/04/07 04:28:34.700, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.16 W
2026/04/07 04:28:35.700, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.07 W
2026/04/07 04:28:36.700, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.96 W
2026/04/07 04:28:37.701, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.84 W
2026/04/07 04:28:38.701, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.57 W
2026/04/07 04:28:39.701, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.16 W
2026/04/07 04:28:40.702, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.28 W
2026/04/07 04:28:41.702, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.67 W
2026/04/07 04:28:42.702, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.86 W
2026/04/07 04:28:43.703, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.98 W
2026/04/07 04:28:44.703, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.08 W
2026/04/07 04:28:45.703, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.07 W
2026/04/07 04:28:46.704, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.00 W
2026/04/07 04:28:47.704, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.14 W
2026/04/07 04:28:48.704, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.07 W
2026/04/07 04:28:49.705, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.81 W
2026/04/07 04:28:50.705, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.88 W
2026/04/07 04:28:51.706, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.16 W
2026/04/07 04:28:52.706, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.91 W
2026/04/07 04:28:53.706, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.49 W
2026/04/07 04:28:54.707, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.54 W
2026/04/07 04:28:55.707, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.72 W
2026/04/07 04:28:56.707, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.85 W
2026/04/07 04:28:57.708, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.99 W
2026/04/07 04:28:58.708, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.95 W
2026/04/07 04:28:59.708, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.91 W
2026/04/07 04:29:00.709, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.89 W
2026/04/07 04:29:01.709, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.51 W
2026/04/07 04:29:02.709, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.13 W
2026/04/07 04:29:03.710, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.04 W
2026/04/07 04:29:04.710, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.14 W
2026/04/07 04:29:05.710, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.06 W
2026/04/07 04:29:06.711, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.04 W
2026/04/07 04:29:07.711, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.10 W
2026/04/07 04:29:08.712, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.02 W
2026/04/07 04:29:09.712, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.96 W
2026/04/07 04:29:10.713, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.75 W
2026/04/07 04:29:11.713, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.57 W
2026/04/07 04:29:12.714, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.60 W
2026/04/07 04:29:13.714, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.77 W
2026/04/07 04:29:14.714, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.85 W
2026/04/07 04:29:15.715, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.55 W
2026/04/07 04:29:16.715, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.31 W
2026/04/07 04:29:17.715, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.43 W
2026/04/07 04:29:18.716, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.53 W
2026/04/07 04:29:19.716, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.70 W
2026/04/07 04:29:20.716, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.81 W
2026/04/07 04:29:21.717, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.73 W
2026/04/07 04:29:22.717, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.70 W
2026/04/07 04:29:23.717, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.68 W
2026/04/07 04:29:24.718, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.72 W
2026/04/07 04:29:25.718, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.58 W
2026/04/07 04:29:26.718, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.46 W
2026/04/07 04:29:27.719, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.58 W
2026/04/07 04:29:28.719, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.63 W
2026/04/07 04:29:29.719, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.68 W
2026/04/07 04:29:30.720, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.84 W
2026/04/07 04:29:31.720, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.02 W
2026/04/07 04:29:32.720, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.04 W
2026/04/07 04:29:33.721, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.90 W
2026/04/07 04:29:34.721, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.83 W
2026/04/07 04:29:35.722, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.81 W
2026/04/07 04:29:36.722, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.94 W
2026/04/07 04:29:37.723, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.03 W
2026/04/07 04:29:38.724, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.01 W
2026/04/07 04:29:39.724, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.14 W
2026/04/07 04:29:40.724, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.33 W
2026/04/07 04:29:41.725, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.14 W
2026/04/07 04:29:42.725, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.95 W
2026/04/07 04:29:43.726, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.01 W
2026/04/07 04:29:44.726, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.83 W
2026/04/07 04:29:45.727, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.43 W
2026/04/07 04:29:46.727, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.00 W
2026/04/07 04:29:47.727, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.89 W
2026/04/07 04:29:48.728, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.01 W
2026/04/07 04:29:49.728, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.98 W
2026/04/07 04:29:50.728, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.18 W
2026/04/07 04:29:51.729, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.44 W
2026/04/07 04:29:52.729, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.18 W
2026/04/07 04:29:53.729, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.00 W
2026/04/07 04:29:54.730, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.11 W
2026/04/07 04:29:55.730, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.19 W
2026/04/07 04:29:56.730, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.22 W
2026/04/07 04:29:57.731, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.02 W
2026/04/07 04:29:58.731, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.91 W
2026/04/07 04:29:59.731, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.90 W
2026/04/07 04:30:00.732, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.72 W
2026/04/07 04:30:01.732, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.72 W
2026/04/07 04:30:02.732, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.64 W
2026/04/07 04:30:03.733, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.54 W
2026/04/07 04:30:04.733, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.49 W
2026/04/07 04:30:05.733, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.40 W
2026/04/07 04:30:06.734, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.49 W
2026/04/07 04:30:07.734, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.68 W
2026/04/07 04:30:08.734, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.77 W
2026/04/07 04:30:09.735, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.61 W
2026/04/07 04:30:10.735, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.62 W
2026/04/07 04:30:11.736, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.70 W
2026/04/07 04:30:12.736, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.73 W
2026/04/07 04:30:13.736, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:30:14.737, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:30:15.737, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.72 W
2026/04/07 04:30:16.737, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.63 W
2026/04/07 04:30:17.738, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.66 W
2026/04/07 04:30:18.738, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.75 W
2026/04/07 04:30:19.739, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.76 W
2026/04/07 04:30:20.739, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.58 W
2026/04/07 04:30:21.739, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.52 W
2026/04/07 04:30:22.740, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.68 W
2026/04/07 04:30:23.740, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.70 W
2026/04/07 04:30:24.740, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.68 W
2026/04/07 04:30:25.741, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.83 W
2026/04/07 04:30:26.741, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.75 W
2026/04/07 04:30:27.741, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.76 W
2026/04/07 04:30:28.742, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:30:29.742, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.98 W
2026/04/07 04:30:30.742, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.97 W
2026/04/07 04:30:31.743, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.05 W
2026/04/07 04:30:32.743, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.85 W
2026/04/07 04:30:33.743, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.67 W
2026/04/07 04:30:34.744, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.84 W
2026/04/07 04:30:35.744, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.92 W
2026/04/07 04:30:36.745, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.95 W
2026/04/07 04:30:37.745, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.86 W
2026/04/07 04:30:38.745, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.81 W
2026/04/07 04:30:39.746, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.85 W
2026/04/07 04:30:40.746, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.89 W
2026/04/07 04:30:41.746, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.88 W
2026/04/07 04:30:42.747, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.76 W
2026/04/07 04:30:43.747, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.81 W
2026/04/07 04:30:44.747, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.74 W
2026/04/07 04:30:45.748, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.49 W
2026/04/07 04:30:46.748, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.66 W
2026/04/07 04:30:47.748, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.87 W
2026/04/07 04:30:48.749, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.85 W
2026/04/07 04:30:49.749, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.96 W
2026/04/07 04:30:50.749, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.22 W
2026/04/07 04:30:51.750, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.34 W
2026/04/07 04:30:52.750, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.22 W
2026/04/07 04:30:53.750, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.05 W
2026/04/07 04:30:54.751, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.86 W
2026/04/07 04:30:55.751, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.85 W
2026/04/07 04:30:56.751, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.97 W
2026/04/07 04:30:57.751, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.10 W
2026/04/07 04:30:58.752, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.15 W
2026/04/07 04:30:59.752, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.09 W
2026/04/07 04:31:00.752, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.17 W
2026/04/07 04:31:01.753, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.32 W
2026/04/07 04:31:02.753, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.43 W
2026/04/07 04:31:03.756, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.44 W
2026/04/07 04:31:04.756, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.19 W
2026/04/07 04:31:05.757, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.02 W
2026/04/07 04:31:06.757, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.05 W
2026/04/07 04:31:07.757, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.04 W
2026/04/07 04:31:08.757, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.05 W
2026/04/07 04:31:09.758, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.15 W
2026/04/07 04:31:10.758, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.23 W
2026/04/07 04:31:11.758, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.26 W
2026/04/07 04:31:12.759, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.18 W
2026/04/07 04:31:13.759, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.05 W
2026/04/07 04:31:14.759, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.15 W
2026/04/07 04:31:15.760, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.40 W
2026/04/07 04:31:16.760, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.38 W
2026/04/07 04:31:17.760, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.19 W
2026/04/07 04:31:18.760, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.85 W
2026/04/07 04:31:19.761, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.65 W
2026/04/07 04:31:20.761, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.78 W
2026/04/07 04:31:21.761, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.92 W
2026/04/07 04:31:22.762, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.96 W
2026/04/07 04:31:23.762, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.84 W
2026/04/07 04:31:24.763, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.74 W
2026/04/07 04:31:25.763, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.67 W
2026/04/07 04:31:26.763, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.75 W
