2026/03/07 23:28:05.168, 94 %, 92 %, 18794 MiB, 24564 MiB, 368.57 W
2026/03/07 23:28:06.169, 94 %, 92 %, 18794 MiB, 24564 MiB, 368.82 W
2026/03/07 23:28:07.169, 94 %, 92 %, 18794 MiB, 24564 MiB, 368.89 W
2026/03/07 23:28:08.173, 94 %, 92 %, 18794 MiB, 24564 MiB, 368.55 W
2026/03/07 23:28:09.174, 94 %, 92 %, 18794 MiB, 24564 MiB, 368.84 W
2026/03/07 23:28:10.174, 94 %, 92 %, 18794 MiB, 24564 MiB, 366.50 W
2026/03/07 23:28:11.174, 94 %, 92 %, 18794 MiB, 24564 MiB, 368.99 W
2026/03/07 23:28:12.175, 94 %, 92 %, 18794 MiB, 24564 MiB, 368.97 W
2026/03/07 23:28:13.175, 94 %, 92 %, 18794 MiB, 24564 MiB, 369.03 W
2026/03/07 23:28:14.175, 94 %, 92 %, 18794 MiB, 24564 MiB, 368.67 W
2026/03/07 23:28:15.176, 94 %, 92 %, 18794 MiB, 24564 MiB, 369.13 W
2026/03/07 23:28:16.176, 94 %, 92 %, 18794 MiB, 24564 MiB, 367.43 W
2026/03/07 23:28:17.176, 94 %, 92 %, 18794 MiB, 24564 MiB, 369.72 W
2026/03/07 23:28:18.177, 94 %, 92 %, 18794 MiB, 24564 MiB, 369.00 W
2026/03/07 23:28:19.177, 94 %, 92 %, 18794 MiB, 24564 MiB, 368.81 W
2026/03/07 23:28:20.177, 94 %, 92 %, 18794 MiB, 24564 MiB, 369.30 W
2026/03/07 23:28:21.178, 94 %, 92 %, 18794 MiB, 24564 MiB, 369.38 W
2026/03/07 23:28:22.178, 90 %, 87 %, 18794 MiB, 24564 MiB, 367.08 W
2026/03/07 23:28:23.178, 94 %, 92 %, 18794 MiB, 24564 MiB, 369.78 W
2026/03/07 23:28:24.179, 94 %, 92 %, 18794 MiB, 24564 MiB, 369.66 W
2026/03/07 23:28:25.179, 0 %, 0 %, 18794 MiB, 24564 MiB, 118.68 W
2026/03/07 23:28:26.180, 0 %, 0 %, 18794 MiB, 24564 MiB, 72.94 W
2026/03/07 23:28:27.180, 0 %, 0 %, 18794 MiB, 24564 MiB, 65.75 W
2026/03/07 23:28:28.180, 0 %, 0 %, 18794 MiB, 24564 MiB, 58.24 W
2026/03/07 23:28:29.181, 95 %, 41 %, 18794 MiB, 24564 MiB, 219.48 W
2026/03/07 23:28:30.181, 96 %, 42 %, 18794 MiB, 24564 MiB, 435.52 W
2026/03/07 23:28:31.181, 95 %, 40 %, 18794 MiB, 24564 MiB, 436.09 W
2026/03/07 23:28:32.182, 95 %, 40 %, 18794 MiB, 24564 MiB, 424.10 W
2026/03/07 23:28:33.182, 95 %, 39 %, 18794 MiB, 24564 MiB, 434.42 W
2026/03/07 23:28:34.188, 95 %, 38 %, 18794 MiB, 24564 MiB, 433.49 W
2026/03/07 23:28:35.189, 87 %, 31 %, 18794 MiB, 24564 MiB, 426.33 W
2026/03/07 23:28:36.189, 94 %, 38 %, 18794 MiB, 24564 MiB, 437.30 W
2026/03/07 23:28:37.189, 94 %, 37 %, 18794 MiB, 24564 MiB, 428.96 W
2026/03/07 23:28:38.190, 99 %, 40 %, 18794 MiB, 24564 MiB, 427.55 W
2026/03/07 23:28:39.190, 94 %, 92 %, 18804 MiB, 24564 MiB, 393.03 W
2026/03/07 23:28:40.190, 94 %, 91 %, 18804 MiB, 24564 MiB, 373.42 W
2026/03/07 23:28:41.191, 94 %, 92 %, 18804 MiB, 24564 MiB, 375.41 W
2026/03/07 23:28:42.191, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.19 W
2026/03/07 23:28:43.191, 94 %, 92 %, 18804 MiB, 24564 MiB, 375.67 W
2026/03/07 23:28:44.192, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.26 W
2026/03/07 23:28:45.192, 94 %, 92 %, 18804 MiB, 24564 MiB, 375.79 W
2026/03/07 23:28:46.192, 94 %, 91 %, 18804 MiB, 24564 MiB, 373.14 W
2026/03/07 23:28:47.193, 94 %, 91 %, 18804 MiB, 24564 MiB, 374.70 W
2026/03/07 23:28:48.193, 94 %, 91 %, 18804 MiB, 24564 MiB, 374.96 W
2026/03/07 23:28:49.193, 95 %, 92 %, 18804 MiB, 24564 MiB, 375.11 W
2026/03/07 23:28:50.194, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.20 W
2026/03/07 23:28:51.194, 94 %, 91 %, 18804 MiB, 24564 MiB, 374.85 W
2026/03/07 23:28:52.194, 95 %, 92 %, 18804 MiB, 24564 MiB, 375.33 W
2026/03/07 23:28:53.195, 94 %, 91 %, 18804 MiB, 24564 MiB, 372.25 W
2026/03/07 23:28:54.195, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.01 W
2026/03/07 23:28:55.196, 94 %, 91 %, 18804 MiB, 24564 MiB, 374.43 W
2026/03/07 23:28:56.196, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.47 W
2026/03/07 23:28:57.196, 94 %, 91 %, 18804 MiB, 24564 MiB, 374.67 W
2026/03/07 23:28:58.197, 94 %, 91 %, 18804 MiB, 24564 MiB, 374.44 W
2026/03/07 23:28:59.197, 94 %, 91 %, 18804 MiB, 24564 MiB, 371.80 W
2026/03/07 23:29:00.197, 94 %, 91 %, 18804 MiB, 24564 MiB, 374.69 W
2026/03/07 23:29:01.198, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.03 W
2026/03/07 23:29:02.198, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.13 W
2026/03/07 23:29:03.198, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.71 W
2026/03/07 23:29:04.199, 94 %, 91 %, 18804 MiB, 24564 MiB, 374.81 W
2026/03/07 23:29:05.199, 91 %, 87 %, 18804 MiB, 24564 MiB, 372.94 W
2026/03/07 23:29:06.199, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.38 W
2026/03/07 23:29:07.200, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.75 W
2026/03/07 23:29:08.200, 94 %, 91 %, 18804 MiB, 24564 MiB, 376.14 W
2026/03/07 23:29:09.200, 94 %, 91 %, 18804 MiB, 24564 MiB, 375.43 W
2026/03/07 23:29:10.201, 94 %, 91 %, 18804 MiB, 24564 MiB, 376.17 W
2026/03/07 23:29:11.201, 0 %, 0 %, 18804 MiB, 24564 MiB, 106.42 W
2026/03/07 23:29:12.201, 0 %, 0 %, 18804 MiB, 24564 MiB, 72.26 W
2026/03/07 23:29:13.202, 0 %, 0 %, 18804 MiB, 24564 MiB, 72.26 W
2026/03/07 23:29:14.202, 0 %, 0 %, 18804 MiB, 24564 MiB, 65.41 W
2026/03/07 23:29:15.203, 0 %, 0 %, 18804 MiB, 24564 MiB, 58.72 W
2026/03/07 23:29:16.203, 0 %, 0 %, 18804 MiB, 24564 MiB, 58.15 W
2026/03/07 23:29:17.203, 0 %, 0 %, 18804 MiB, 24564 MiB, 57.63 W
2026/03/07 23:29:18.204, 0 %, 0 %, 18804 MiB, 24564 MiB, 57.07 W
2026/03/07 23:29:19.204, 0 %, 0 %, 18804 MiB, 24564 MiB, 55.87 W
2026/03/07 23:29:20.204, 0 %, 0 %, 18804 MiB, 24564 MiB, 55.63 W
2026/03/07 23:29:21.205, 0 %, 0 %, 18804 MiB, 24564 MiB, 55.54 W
2026/03/07 23:29:22.205, 0 %, 0 %, 18804 MiB, 24564 MiB, 55.30 W
2026/03/07 23:29:23.205, 0 %, 0 %, 18804 MiB, 24564 MiB, 54.93 W
2026/03/07 23:29:24.206, 0 %, 0 %, 18804 MiB, 24564 MiB, 54.81 W
2026/03/07 23:29:25.206, 0 %, 0 %, 18804 MiB, 24564 MiB, 54.77 W
2026/03/07 23:29:26.206, 0 %, 0 %, 18804 MiB, 24564 MiB, 54.58 W
2026/03/07 23:29:27.207, 0 %, 0 %, 18804 MiB, 24564 MiB, 48.21 W
2026/03/07 23:29:28.207, 0 %, 0 %, 18804 MiB, 24564 MiB, 31.33 W
2026/03/07 23:29:29.210, 0 %, 0 %, 18804 MiB, 24564 MiB, 31.33 W
2026/03/07 23:29:30.210, 0 %, 0 %, 18804 MiB, 24564 MiB, 16.00 W
2026/03/07 23:29:31.211, 0 %, 0 %, 18804 MiB, 24564 MiB, 11.14 W
2026/03/07 23:29:32.211, 0 %, 0 %, 18804 MiB, 24564 MiB, 11.01 W
2026/03/07 23:29:33.211, 0 %, 0 %, 18804 MiB, 24564 MiB, 10.16 W
2026/03/07 23:29:34.212, 0 %, 0 %, 18804 MiB, 24564 MiB, 9.70 W
2026/03/07 23:29:35.212, 0 %, 0 %, 18804 MiB, 24564 MiB, 9.42 W
2026/03/07 23:29:36.213, 0 %, 0 %, 18804 MiB, 24564 MiB, 9.58 W
2026/03/07 23:29:37.213, 0 %, 0 %, 18804 MiB, 24564 MiB, 9.48 W
2026/03/07 23:29:38.213, 0 %, 0 %, 18804 MiB, 24564 MiB, 9.09 W
2026/03/07 23:29:39.214, 0 %, 0 %, 18804 MiB, 24564 MiB, 9.09 W
2026/03/07 23:29:40.214, 0 %, 0 %, 18804 MiB, 24564 MiB, 8.87 W
2026/03/07 23:29:41.215, 0 %, 0 %, 18804 MiB, 24564 MiB, 8.77 W
2026/03/07 23:29:42.215, 0 %, 0 %, 18804 MiB, 24564 MiB, 8.95 W
