timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/22 22:34:12.326, 94 %, 94 %, 20940 MiB, 24564 MiB, 388.59 W
2026/04/22 22:34:13.326, 95 %, 95 %, 20940 MiB, 24564 MiB, 388.49 W
2026/04/22 22:34:14.326, 94 %, 94 %, 20940 MiB, 24564 MiB, 385.88 W
2026/04/22 22:34:15.327, 94 %, 94 %, 20940 MiB, 24564 MiB, 388.96 W
2026/04/22 22:34:16.327, 95 %, 95 %, 20940 MiB, 24564 MiB, 388.18 W
2026/04/22 22:34:17.327, 95 %, 95 %, 20940 MiB, 24564 MiB, 388.75 W
2026/04/22 22:34:18.328, 94 %, 94 %, 20940 MiB, 24564 MiB, 388.48 W
2026/04/22 22:34:19.328, 95 %, 95 %, 20940 MiB, 24564 MiB, 388.05 W
2026/04/22 22:34:20.328, 91 %, 90 %, 20940 MiB, 24564 MiB, 385.47 W
2026/04/22 22:34:21.328, 95 %, 95 %, 20940 MiB, 24564 MiB, 384.78 W
2026/04/22 22:34:22.329, 94 %, 94 %, 20940 MiB, 24564 MiB, 387.36 W
2026/04/22 22:34:23.329, 95 %, 95 %, 20940 MiB, 24564 MiB, 387.84 W
2026/04/22 22:34:24.329, 95 %, 95 %, 20940 MiB, 24564 MiB, 387.62 W
2026/04/22 22:34:25.330, 95 %, 95 %, 20940 MiB, 24564 MiB, 387.58 W
2026/04/22 22:34:26.330, 95 %, 95 %, 20940 MiB, 24564 MiB, 388.02 W
2026/04/22 22:34:27.330, 91 %, 90 %, 20940 MiB, 24564 MiB, 384.87 W
2026/04/22 22:34:28.331, 94 %, 94 %, 20940 MiB, 24564 MiB, 385.18 W
2026/04/22 22:34:29.331, 94 %, 94 %, 20940 MiB, 24564 MiB, 387.86 W
2026/04/22 22:34:30.331, 95 %, 95 %, 20940 MiB, 24564 MiB, 387.39 W
2026/04/22 22:34:31.332, 94 %, 94 %, 20940 MiB, 24564 MiB, 387.96 W
2026/04/22 22:34:32.332, 95 %, 94 %, 20940 MiB, 24564 MiB, 387.54 W
2026/04/22 22:34:33.332, 94 %, 94 %, 20940 MiB, 24564 MiB, 387.16 W
2026/04/22 22:34:34.334, 95 %, 95 %, 20940 MiB, 24564 MiB, 387.71 W
2026/04/22 22:34:35.334, 94 %, 94 %, 20940 MiB, 24564 MiB, 385.28 W
2026/04/22 22:34:36.335, 95 %, 94 %, 20940 MiB, 24564 MiB, 387.58 W
2026/04/22 22:34:37.335, 95 %, 94 %, 20940 MiB, 24564 MiB, 387.49 W
2026/04/22 22:34:38.335, 95 %, 94 %, 20940 MiB, 24564 MiB, 387.42 W
2026/04/22 22:34:39.336, 95 %, 95 %, 20940 MiB, 24564 MiB, 387.30 W
2026/04/22 22:34:40.336, 0 %, 0 %, 20940 MiB, 24564 MiB, 244.68 W
2026/04/22 22:34:41.336, 0 %, 0 %, 20940 MiB, 24564 MiB, 135.15 W
2026/04/22 22:34:42.337, 0 %, 0 %, 20940 MiB, 24564 MiB, 80.22 W
2026/04/22 22:34:43.337, 0 %, 0 %, 20940 MiB, 24564 MiB, 71.83 W
2026/04/22 22:34:44.337, 22 %, 0 %, 20940 MiB, 24564 MiB, 88.50 W
2026/04/22 22:34:45.338, 96 %, 44 %, 20940 MiB, 24564 MiB, 403.92 W
2026/04/22 22:34:46.338, 95 %, 44 %, 20940 MiB, 24564 MiB, 439.12 W
2026/04/22 22:34:47.338, 96 %, 44 %, 20940 MiB, 24564 MiB, 435.81 W
2026/04/22 22:34:48.339, 95 %, 42 %, 20940 MiB, 24564 MiB, 415.67 W
2026/04/22 22:34:49.339, 95 %, 42 %, 20940 MiB, 24564 MiB, 435.39 W
2026/04/22 22:34:50.339, 69 %, 25 %, 20940 MiB, 24564 MiB, 410.45 W
2026/04/22 22:34:51.340, 94 %, 95 %, 20940 MiB, 24564 MiB, 397.45 W
2026/04/22 22:34:52.340, 95 %, 96 %, 20940 MiB, 24564 MiB, 387.57 W
2026/04/22 22:34:53.340, 95 %, 96 %, 20940 MiB, 24564 MiB, 387.29 W
2026/04/22 22:34:54.341, 95 %, 96 %, 20940 MiB, 24564 MiB, 384.90 W
2026/04/22 22:34:55.341, 94 %, 96 %, 20940 MiB, 24564 MiB, 387.53 W
2026/04/22 22:34:56.341, 95 %, 96 %, 20940 MiB, 24564 MiB, 387.81 W
2026/04/22 22:34:57.342, 94 %, 96 %, 20940 MiB, 24564 MiB, 388.01 W
2026/04/22 22:34:58.342, 94 %, 96 %, 20940 MiB, 24564 MiB, 388.17 W
2026/04/22 22:34:59.342, 94 %, 95 %, 20940 MiB, 24564 MiB, 388.19 W
2026/04/22 22:35:00.344, 95 %, 96 %, 20940 MiB, 24564 MiB, 387.26 W
2026/04/22 22:35:01.344, 95 %, 96 %, 20940 MiB, 24564 MiB, 385.89 W
2026/04/22 22:35:02.344, 95 %, 96 %, 20940 MiB, 24564 MiB, 388.62 W
2026/04/22 22:35:03.345, 94 %, 96 %, 20940 MiB, 24564 MiB, 388.68 W
2026/04/22 22:35:04.345, 95 %, 96 %, 20940 MiB, 24564 MiB, 388.97 W
2026/04/22 22:35:05.345, 95 %, 96 %, 20940 MiB, 24564 MiB, 389.16 W
2026/04/22 22:35:06.346, 94 %, 95 %, 20940 MiB, 24564 MiB, 388.97 W
2026/04/22 22:35:07.346, 95 %, 95 %, 20940 MiB, 24564 MiB, 389.29 W
2026/04/22 22:35:08.346, 94 %, 96 %, 20940 MiB, 24564 MiB, 386.49 W
2026/04/22 22:35:09.347, 95 %, 96 %, 20940 MiB, 24564 MiB, 389.12 W
2026/04/22 22:35:10.347, 95 %, 96 %, 20940 MiB, 24564 MiB, 389.55 W
2026/04/22 22:35:11.347, 95 %, 96 %, 20940 MiB, 24564 MiB, 389.77 W
2026/04/22 22:35:12.348, 95 %, 96 %, 20940 MiB, 24564 MiB, 389.65 W
2026/04/22 22:35:13.348, 95 %, 96 %, 20940 MiB, 24564 MiB, 389.83 W
2026/04/22 22:35:14.349, 95 %, 96 %, 20940 MiB, 24564 MiB, 389.81 W
2026/04/22 22:35:15.349, 94 %, 96 %, 20940 MiB, 24564 MiB, 387.35 W
2026/04/22 22:35:16.349, 94 %, 95 %, 20940 MiB, 24564 MiB, 389.85 W
2026/04/22 22:35:17.350, 95 %, 96 %, 20940 MiB, 24564 MiB, 390.37 W
2026/04/22 22:35:18.350, 94 %, 96 %, 20940 MiB, 24564 MiB, 390.32 W
2026/04/22 22:35:19.356, 94 %, 95 %, 20940 MiB, 24564 MiB, 390.05 W
2026/04/22 22:35:20.356, 95 %, 96 %, 20940 MiB, 24564 MiB, 389.83 W
2026/04/22 22:35:21.357, 95 %, 96 %, 20940 MiB, 24564 MiB, 387.43 W
2026/04/22 22:35:22.357, 95 %, 96 %, 20940 MiB, 24564 MiB, 388.00 W
2026/04/22 22:35:23.357, 94 %, 96 %, 20940 MiB, 24564 MiB, 390.83 W
2026/04/22 22:35:24.358, 0 %, 0 %, 20940 MiB, 24564 MiB, 294.21 W
2026/04/22 22:35:25.359, 0 %, 0 %, 20940 MiB, 24564 MiB, 127.89 W
2026/04/22 22:35:26.359, 0 %, 0 %, 20940 MiB, 24564 MiB, 80.85 W
2026/04/22 22:35:27.359, 0 %, 0 %, 20940 MiB, 24564 MiB, 72.65 W
2026/04/22 22:35:28.360, 0 %, 0 %, 20940 MiB, 24564 MiB, 64.38 W
2026/04/22 22:35:29.361, 0 %, 0 %, 20940 MiB, 24564 MiB, 63.37 W
2026/04/22 22:35:30.362, 0 %, 0 %, 20940 MiB, 24564 MiB, 62.57 W
2026/04/22 22:35:31.362, 0 %, 0 %, 20940 MiB, 24564 MiB, 62.00 W
2026/04/22 22:35:32.363, 0 %, 0 %, 20940 MiB, 24564 MiB, 61.52 W
2026/04/22 22:35:33.363, 0 %, 0 %, 20940 MiB, 24564 MiB, 60.87 W
2026/04/22 22:35:34.363, 0 %, 0 %, 20940 MiB, 24564 MiB, 60.08 W
2026/04/22 22:35:35.364, 0 %, 0 %, 20940 MiB, 24564 MiB, 59.58 W
2026/04/22 22:35:36.364, 0 %, 0 %, 20940 MiB, 24564 MiB, 59.36 W
2026/04/22 22:35:37.364, 0 %, 0 %, 20940 MiB, 24564 MiB, 58.87 W
2026/04/22 22:35:38.365, 0 %, 0 %, 20940 MiB, 24564 MiB, 58.39 W
2026/04/22 22:35:39.365, 0 %, 0 %, 20940 MiB, 24564 MiB, 58.34 W
2026/04/22 22:35:40.365, 0 %, 0 %, 20940 MiB, 24564 MiB, 57.86 W
2026/04/22 22:35:41.366, 0 %, 0 %, 20940 MiB, 24564 MiB, 53.54 W
2026/04/22 22:35:42.366, 0 %, 0 %, 20940 MiB, 24564 MiB, 36.25 W
2026/04/22 22:35:43.366, 0 %, 0 %, 20940 MiB, 24564 MiB, 19.17 W
2026/04/22 22:35:44.367, 0 %, 0 %, 20940 MiB, 24564 MiB, 15.44 W
2026/04/22 22:35:45.367, 0 %, 0 %, 20940 MiB, 24564 MiB, 14.96 W
2026/04/22 22:35:46.367, 0 %, 0 %, 20940 MiB, 24564 MiB, 14.39 W
2026/04/22 22:35:47.368, 0 %, 0 %, 20940 MiB, 24564 MiB, 14.21 W
2026/04/22 22:35:48.368, 0 %, 0 %, 20940 MiB, 24564 MiB, 14.24 W
2026/04/22 22:35:49.368, 0 %, 0 %, 20940 MiB, 24564 MiB, 13.91 W
2026/04/22 22:35:50.369, 0 %, 0 %, 20940 MiB, 24564 MiB, 13.76 W
2026/04/22 22:35:51.369, 0 %, 0 %, 20940 MiB, 24564 MiB, 13.43 W
2026/04/22 22:35:52.370, 0 %, 0 %, 20940 MiB, 24564 MiB, 12.81 W
2026/04/22 22:35:53.370, 0 %, 0 %, 20940 MiB, 24564 MiB, 12.76 W
2026/04/22 22:35:54.370, 0 %, 0 %, 20940 MiB, 24564 MiB, 12.48 W
2026/04/22 22:35:55.371, 0 %, 0 %, 20940 MiB, 24564 MiB, 11.90 W
2026/04/22 22:35:56.371, 0 %, 0 %, 20940 MiB, 24564 MiB, 11.71 W
2026/04/22 22:35:57.371, 0 %, 0 %, 20940 MiB, 24564 MiB, 11.68 W
2026/04/22 22:35:58.372, 0 %, 0 %, 20940 MiB, 24564 MiB, 11.38 W
2026/04/22 22:35:59.372, 0 %, 0 %, 20940 MiB, 24564 MiB, 11.34 W
2026/04/22 22:36:00.373, 0 %, 0 %, 20940 MiB, 24564 MiB, 11.57 W
2026/04/22 22:36:01.373, 0 %, 0 %, 20940 MiB, 24564 MiB, 11.26 W
