2026/03/08 00:01:12.255, 100 %, 94 %, 3 MiB, 24564 MiB, 9.06 W
2026/03/08 00:10:52.533, 94 %, 96 %, 18806 MiB, 24564 MiB, 361.75 W
2026/03/08 00:10:53.534, 95 %, 97 %, 18806 MiB, 24564 MiB, 363.91 W
2026/03/08 00:10:54.534, 95 %, 97 %, 18806 MiB, 24564 MiB, 364.11 W
2026/03/08 00:10:55.535, 95 %, 97 %, 18806 MiB, 24564 MiB, 363.64 W
2026/03/08 00:10:56.535, 94 %, 96 %, 18806 MiB, 24564 MiB, 363.57 W
2026/03/08 00:10:57.535, 94 %, 96 %, 18806 MiB, 24564 MiB, 364.24 W
2026/03/08 00:10:58.536, 95 %, 97 %, 18806 MiB, 24564 MiB, 362.10 W
2026/03/08 00:10:59.536, 94 %, 96 %, 18806 MiB, 24564 MiB, 364.88 W
2026/03/08 00:11:00.536, 94 %, 96 %, 18806 MiB, 24564 MiB, 364.95 W
2026/03/08 00:11:01.537, 94 %, 96 %, 18806 MiB, 24564 MiB, 365.11 W
2026/03/08 00:11:02.537, 95 %, 97 %, 18806 MiB, 24564 MiB, 365.14 W
2026/03/08 00:11:03.537, 95 %, 97 %, 18806 MiB, 24564 MiB, 362.29 W
2026/03/08 00:11:04.538, 0 %, 0 %, 18806 MiB, 24564 MiB, 114.68 W
2026/03/08 00:11:05.538, 0 %, 0 %, 18806 MiB, 24564 MiB, 75.12 W
2026/03/08 00:11:06.539, 0 %, 0 %, 18806 MiB, 24564 MiB, 67.81 W
2026/03/08 00:11:07.539, 0 %, 0 %, 18806 MiB, 24564 MiB, 60.47 W
2026/03/08 00:11:08.539, 0 %, 0 %, 18806 MiB, 24564 MiB, 59.71 W
2026/03/08 00:11:09.540, 95 %, 41 %, 18806 MiB, 24564 MiB, 212.88 W
2026/03/08 00:11:10.540, 95 %, 42 %, 18806 MiB, 24564 MiB, 438.69 W
2026/03/08 00:11:11.540, 95 %, 41 %, 18806 MiB, 24564 MiB, 437.89 W
2026/03/08 00:11:12.541, 95 %, 40 %, 18806 MiB, 24564 MiB, 425.65 W
2026/03/08 00:11:13.541, 99 %, 41 %, 18806 MiB, 24564 MiB, 435.77 W
2026/03/08 00:11:14.541, 95 %, 38 %, 18806 MiB, 24564 MiB, 433.33 W
2026/03/08 00:11:15.542, 100 %, 41 %, 18806 MiB, 24564 MiB, 409.58 W
2026/03/08 00:11:16.542, 95 %, 38 %, 18806 MiB, 24564 MiB, 410.54 W
2026/03/08 00:11:17.542, 70 %, 29 %, 18806 MiB, 24564 MiB, 415.25 W
2026/03/08 00:11:18.543, 91 %, 89 %, 18806 MiB, 24564 MiB, 388.71 W
2026/03/08 00:11:19.543, 95 %, 92 %, 18806 MiB, 24564 MiB, 377.23 W
2026/03/08 00:11:20.543, 95 %, 92 %, 18806 MiB, 24564 MiB, 377.17 W
2026/03/08 00:11:21.544, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.16 W
2026/03/08 00:11:22.544, 95 %, 92 %, 18806 MiB, 24564 MiB, 377.41 W
2026/03/08 00:11:23.545, 95 %, 92 %, 18806 MiB, 24564 MiB, 377.33 W
2026/03/08 00:11:24.545, 95 %, 92 %, 18806 MiB, 24564 MiB, 377.11 W
2026/03/08 00:11:25.545, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.87 W
2026/03/08 00:11:26.546, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.80 W
2026/03/08 00:11:27.546, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.44 W
2026/03/08 00:11:28.546, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.24 W
2026/03/08 00:11:29.547, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.33 W
2026/03/08 00:11:30.547, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.45 W
2026/03/08 00:11:31.547, 94 %, 92 %, 18806 MiB, 24564 MiB, 375.40 W
2026/03/08 00:11:32.548, 95 %, 92 %, 18806 MiB, 24564 MiB, 377.56 W
2026/03/08 00:11:33.548, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.30 W
2026/03/08 00:11:34.548, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.64 W
2026/03/08 00:11:35.549, 94 %, 92 %, 18806 MiB, 24564 MiB, 376.77 W
2026/03/08 00:11:36.549, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.15 W
2026/03/08 00:11:37.549, 95 %, 92 %, 18806 MiB, 24564 MiB, 374.68 W
2026/03/08 00:11:38.550, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.18 W
2026/03/08 00:11:39.550, 94 %, 92 %, 18806 MiB, 24564 MiB, 376.53 W
2026/03/08 00:11:40.550, 94 %, 92 %, 18806 MiB, 24564 MiB, 376.64 W
2026/03/08 00:11:41.551, 94 %, 92 %, 18806 MiB, 24564 MiB, 376.50 W
2026/03/08 00:11:42.551, 94 %, 92 %, 18806 MiB, 24564 MiB, 376.70 W
2026/03/08 00:11:43.551, 94 %, 92 %, 18806 MiB, 24564 MiB, 376.80 W
2026/03/08 00:11:44.552, 94 %, 92 %, 18806 MiB, 24564 MiB, 374.60 W
2026/03/08 00:11:45.552, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.11 W
2026/03/08 00:11:46.552, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.11 W
2026/03/08 00:11:47.553, 94 %, 92 %, 18806 MiB, 24564 MiB, 377.17 W
2026/03/08 00:11:48.553, 95 %, 92 %, 18806 MiB, 24564 MiB, 376.98 W
2026/03/08 00:11:49.553, 0 %, 0 %, 18806 MiB, 24564 MiB, 192.95 W
2026/03/08 00:11:50.554, 0 %, 0 %, 18806 MiB, 24564 MiB, 111.85 W
2026/03/08 00:11:51.554, 0 %, 0 %, 18806 MiB, 24564 MiB, 75.21 W
2026/03/08 00:11:52.555, 0 %, 0 %, 18806 MiB, 24564 MiB, 67.63 W
2026/03/08 00:11:53.555, 0 %, 0 %, 18806 MiB, 24564 MiB, 60.20 W
2026/03/08 00:11:54.555, 68 %, 15 %, 18806 MiB, 24564 MiB, 95.10 W
2026/03/08 00:11:55.556, 95 %, 41 %, 18806 MiB, 24564 MiB, 435.95 W
2026/03/08 00:11:56.556, 95 %, 41 %, 18806 MiB, 24564 MiB, 435.78 W
2026/03/08 00:11:57.556, 95 %, 40 %, 18806 MiB, 24564 MiB, 435.42 W
2026/03/08 00:11:58.557, 95 %, 39 %, 18806 MiB, 24564 MiB, 423.05 W
2026/03/08 00:11:59.557, 95 %, 39 %, 18806 MiB, 24564 MiB, 433.41 W
2026/03/08 00:12:00.557, 93 %, 55 %, 18806 MiB, 24564 MiB, 398.67 W
2026/03/08 00:12:01.558, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.11 W
2026/03/08 00:12:02.558, 95 %, 94 %, 18806 MiB, 24564 MiB, 371.70 W
2026/03/08 00:12:03.558, 95 %, 94 %, 18806 MiB, 24564 MiB, 371.85 W
2026/03/08 00:12:04.559, 94 %, 93 %, 18806 MiB, 24564 MiB, 370.01 W
2026/03/08 00:12:05.559, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.13 W
2026/03/08 00:12:06.560, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.20 W
2026/03/08 00:12:07.560, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.12 W
2026/03/08 00:12:08.560, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.93 W
2026/03/08 00:12:09.561, 94 %, 93 %, 18806 MiB, 24564 MiB, 372.70 W
2026/03/08 00:12:10.561, 94 %, 94 %, 18806 MiB, 24564 MiB, 370.50 W
2026/03/08 00:12:11.561, 94 %, 94 %, 18806 MiB, 24564 MiB, 373.49 W
2026/03/08 00:12:12.562, 95 %, 94 %, 18806 MiB, 24564 MiB, 373.05 W
2026/03/08 00:12:13.562, 95 %, 94 %, 18806 MiB, 24564 MiB, 373.25 W
2026/03/08 00:12:14.562, 95 %, 94 %, 18806 MiB, 24564 MiB, 372.95 W
2026/03/08 00:12:15.563, 94 %, 94 %, 18806 MiB, 24564 MiB, 373.24 W
2026/03/08 00:12:16.563, 94 %, 93 %, 18806 MiB, 24564 MiB, 371.23 W
2026/03/08 00:12:17.564, 94 %, 93 %, 18806 MiB, 24564 MiB, 374.02 W
2026/03/08 00:12:18.564, 94 %, 93 %, 18806 MiB, 24564 MiB, 374.31 W
2026/03/08 00:12:19.565, 94 %, 93 %, 18806 MiB, 24564 MiB, 374.48 W
2026/03/08 00:12:20.565, 94 %, 94 %, 18806 MiB, 24564 MiB, 373.92 W
2026/03/08 00:12:21.565, 95 %, 94 %, 18806 MiB, 24564 MiB, 373.98 W
2026/03/08 00:12:22.566, 90 %, 89 %, 18806 MiB, 24564 MiB, 371.53 W
2026/03/08 00:12:23.567, 94 %, 94 %, 18806 MiB, 24564 MiB, 374.06 W
2026/03/08 00:12:24.567, 94 %, 94 %, 18806 MiB, 24564 MiB, 374.20 W
2026/03/08 00:12:25.567, 94 %, 93 %, 18806 MiB, 24564 MiB, 374.28 W
2026/03/08 00:12:26.568, 94 %, 94 %, 18806 MiB, 24564 MiB, 374.73 W
2026/03/08 00:12:27.568, 94 %, 94 %, 18806 MiB, 24564 MiB, 374.62 W
2026/03/08 00:12:28.568, 94 %, 93 %, 18806 MiB, 24564 MiB, 374.52 W
2026/03/08 00:12:29.569, 95 %, 94 %, 18806 MiB, 24564 MiB, 372.55 W
2026/03/08 00:12:30.569, 94 %, 94 %, 18806 MiB, 24564 MiB, 374.79 W
2026/03/08 00:12:31.569, 0 %, 0 %, 18806 MiB, 24564 MiB, 182.28 W
2026/03/08 00:12:32.570, 0 %, 0 %, 18806 MiB, 24564 MiB, 128.65 W
2026/03/08 00:12:33.570, 0 %, 0 %, 18806 MiB, 24564 MiB, 75.13 W
2026/03/08 00:12:34.571, 0 %, 0 %, 18806 MiB, 24564 MiB, 67.70 W
2026/03/08 00:12:35.571, 0 %, 0 %, 18806 MiB, 24564 MiB, 60.26 W
2026/03/08 00:12:36.572, 0 %, 0 %, 18806 MiB, 24564 MiB, 59.37 W
2026/03/08 00:12:37.573, 0 %, 0 %, 18806 MiB, 24564 MiB, 58.56 W
2026/03/08 00:12:38.573, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.94 W
2026/03/08 00:12:39.573, 0 %, 0 %, 18806 MiB, 24564 MiB, 57.28 W
2026/03/08 00:12:40.574, 0 %, 0 %, 18806 MiB, 24564 MiB, 56.72 W
2026/03/08 00:12:41.574, 0 %, 0 %, 18806 MiB, 24564 MiB, 56.58 W
2026/03/08 00:12:42.574, 0 %, 0 %, 18806 MiB, 24564 MiB, 56.36 W
2026/03/08 00:12:43.575, 0 %, 0 %, 18806 MiB, 24564 MiB, 56.00 W
2026/03/08 00:12:44.575, 0 %, 0 %, 18806 MiB, 24564 MiB, 55.81 W
2026/03/08 00:12:45.576, 0 %, 0 %, 18806 MiB, 24564 MiB, 55.72 W
2026/03/08 00:12:46.576, 0 %, 0 %, 18806 MiB, 24564 MiB, 55.43 W
2026/03/08 00:12:47.576, 0 %, 0 %, 18806 MiB, 24564 MiB, 55.21 W
2026/03/08 00:12:48.577, 0 %, 0 %, 18806 MiB, 24564 MiB, 47.49 W
2026/03/08 00:12:49.577, 0 %, 0 %, 18806 MiB, 24564 MiB, 28.62 W
2026/03/08 00:12:50.577, 0 %, 0 %, 18806 MiB, 24564 MiB, 15.46 W
2026/03/08 00:12:51.579, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.23 W
2026/03/08 00:12:52.580, 0 %, 0 %, 18806 MiB, 24564 MiB, 12.95 W
2026/03/08 00:12:53.580, 0 %, 0 %, 18806 MiB, 24564 MiB, 12.72 W
2026/03/08 00:12:54.580, 0 %, 0 %, 18806 MiB, 24564 MiB, 12.67 W
2026/03/08 00:12:55.581, 0 %, 0 %, 18806 MiB, 24564 MiB, 12.50 W
2026/03/08 00:12:56.581, 0 %, 0 %, 18806 MiB, 24564 MiB, 12.39 W
2026/03/08 00:12:57.581, 0 %, 0 %, 18806 MiB, 24564 MiB, 12.12 W
2026/03/08 00:12:58.582, 0 %, 0 %, 18806 MiB, 24564 MiB, 11.95 W
2026/03/08 00:12:59.582, 0 %, 0 %, 18806 MiB, 24564 MiB, 12.15 W
2026/03/08 00:13:00.582, 0 %, 0 %, 18806 MiB, 24564 MiB, 11.98 W
