timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/25 10:06:52.057, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.74 W
2026/03/25 10:06:53.057, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.67 W
2026/03/25 10:06:54.057, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.58 W
2026/03/25 10:06:55.058, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.97 W
2026/03/25 10:06:56.058, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.52 W
2026/03/25 10:06:57.058, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.55 W
2026/03/25 10:06:58.059, 0 %, 0 %, 23276 MiB, 24564 MiB, 11.02 W
2026/03/25 10:06:59.059, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.37 W
2026/03/25 10:07:00.059, 0 %, 0 %, 23276 MiB, 24564 MiB, 10.06 W
2026/03/25 10:07:01.060, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.91 W
2026/03/25 10:07:02.060, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.66 W
2026/03/25 10:07:03.060, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.45 W
2026/03/25 10:07:04.061, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.20 W
2026/03/25 10:07:05.061, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.00 W
2026/03/25 10:07:06.062, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.00 W
2026/03/25 10:07:07.062, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.18 W
2026/03/25 10:07:08.063, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.44 W
2026/03/25 10:07:09.063, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.16 W
2026/03/25 10:07:10.063, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.98 W
2026/03/25 10:07:11.064, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.11 W
2026/03/25 10:07:12.064, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.99 W
2026/03/25 10:07:13.064, 0 %, 0 %, 23276 MiB, 24564 MiB, 9.03 W
2026/03/25 10:07:14.065, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.95 W
2026/03/25 10:07:15.065, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.57 W
2026/03/25 10:07:16.065, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.36 W
2026/03/25 10:07:17.066, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.23 W
2026/03/25 10:07:18.066, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.33 W
2026/03/25 10:07:19.067, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.32 W
2026/03/25 10:07:20.067, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.32 W
2026/03/25 10:07:21.067, 0 %, 0 %, 23276 MiB, 24564 MiB, 8.20 W
2026/03/25 10:07:22.068, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.83 W
2026/03/25 10:07:23.068, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.83 W
2026/03/25 10:07:24.068, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.91 W
2026/03/25 10:07:25.069, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.75 W
2026/03/25 10:07:26.069, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.90 W
2026/03/25 10:07:27.069, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.83 W
2026/03/25 10:07:28.070, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.59 W
2026/03/25 10:07:29.070, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.63 W
2026/03/25 10:07:30.070, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.26 W
2026/03/25 10:07:31.071, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.05 W
2026/03/25 10:07:32.071, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.95 W
2026/03/25 10:07:33.071, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.97 W
2026/03/25 10:07:34.079, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.90 W
2026/03/25 10:07:35.079, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.90 W
2026/03/25 10:07:36.080, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.89 W
2026/03/25 10:07:37.080, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.09 W
2026/03/25 10:07:38.080, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.13 W
2026/03/25 10:07:39.081, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.11 W
2026/03/25 10:07:40.081, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.11 W
2026/03/25 10:07:41.081, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.04 W
2026/03/25 10:07:42.082, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.40 W
2026/03/25 10:07:43.082, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.33 W
2026/03/25 10:07:44.083, 0 %, 0 %, 23276 MiB, 24564 MiB, 7.16 W
2026/03/25 10:07:45.083, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.79 W
2026/03/25 10:07:46.083, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.67 W
2026/03/25 10:07:47.084, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.78 W
2026/03/25 10:07:48.084, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.80 W
2026/03/25 10:07:49.084, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.80 W
2026/03/25 10:07:50.085, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.83 W
2026/03/25 10:07:51.085, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.57 W
2026/03/25 10:07:52.085, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.46 W
2026/03/25 10:07:53.086, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.34 W
2026/03/25 10:07:54.086, 0 %, 0 %, 23276 MiB, 24564 MiB, 6.17 W
2026/03/25 10:07:55.086, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.86 W
2026/03/25 10:07:56.087, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.73 W
2026/03/25 10:07:57.087, 0 %, 0 %, 23276 MiB, 24564 MiB, 32.44 W
2026/03/25 10:07:58.087, 0 %, 0 %, 23276 MiB, 24564 MiB, 67.04 W
2026/03/25 10:07:59.088, 0 %, 0 %, 23276 MiB, 24564 MiB, 65.49 W
2026/03/25 10:08:00.088, 0 %, 0 %, 23276 MiB, 24564 MiB, 58.49 W
2026/03/25 10:08:01.088, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.60 W
2026/03/25 10:08:02.089, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.64 W
2026/03/25 10:08:03.089, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.62 W
2026/03/25 10:08:04.089, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.51 W
2026/03/25 10:08:05.090, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.55 W
2026/03/25 10:08:06.090, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.64 W
2026/03/25 10:08:07.091, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.64 W
2026/03/25 10:08:08.091, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.58 W
2026/03/25 10:08:09.091, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.63 W
2026/03/25 10:08:10.092, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.56 W
2026/03/25 10:08:11.092, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.33 W
2026/03/25 10:08:12.092, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.17 W
2026/03/25 10:08:13.093, 0 %, 0 %, 23276 MiB, 24564 MiB, 51.18 W
2026/03/25 10:08:14.093, 0 %, 0 %, 23276 MiB, 24564 MiB, 44.07 W
2026/03/25 10:08:15.094, 0 %, 0 %, 23276 MiB, 24564 MiB, 27.58 W
2026/03/25 10:08:16.094, 0 %, 0 %, 23276 MiB, 24564 MiB, 12.09 W
2026/03/25 10:08:17.094, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.69 W
2026/03/25 10:08:18.095, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.49 W
2026/03/25 10:08:19.095, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.39 W
2026/03/25 10:08:20.096, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.25 W
2026/03/25 10:08:21.096, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.50 W
2026/03/25 10:08:22.097, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.66 W
2026/03/25 10:08:23.097, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.60 W
2026/03/25 10:08:24.098, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.70 W
2026/03/25 10:08:25.098, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.79 W
2026/03/25 10:08:26.098, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.62 W
2026/03/25 10:08:27.099, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.46 W
2026/03/25 10:08:28.099, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.45 W
2026/03/25 10:08:29.099, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.36 W
2026/03/25 10:08:30.100, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.36 W
2026/03/25 10:08:31.100, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.39 W
2026/03/25 10:08:32.100, 0 %, 0 %, 23276 MiB, 24564 MiB, 5.50 W
