timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 03:47:59.495, 94 %, 94 %, 17770 MiB, 24564 MiB, 383.36 W
2026/04/07 03:48:00.495, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.76 W
2026/04/07 03:48:01.496, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.17 W
2026/04/07 03:48:02.496, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.21 W
2026/04/07 03:48:03.496, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.32 W
2026/04/07 03:48:04.497, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.06 W
2026/04/07 03:48:05.497, 90 %, 90 %, 17770 MiB, 24564 MiB, 372.57 W
2026/04/07 03:48:06.497, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.18 W
2026/04/07 03:48:07.498, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.67 W
2026/04/07 03:48:08.498, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.54 W
2026/04/07 03:48:09.498, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.86 W
2026/04/07 03:48:10.499, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.94 W
2026/04/07 03:48:11.499, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.30 W
2026/04/07 03:48:12.499, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.02 W
2026/04/07 03:48:13.500, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.78 W
2026/04/07 03:48:14.500, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.65 W
2026/04/07 03:48:15.500, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.03 W
2026/04/07 03:48:16.501, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.60 W
2026/04/07 03:48:17.501, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.59 W
2026/04/07 03:48:18.501, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.67 W
2026/04/07 03:48:19.502, 94 %, 95 %, 17770 MiB, 24564 MiB, 375.99 W
2026/04/07 03:48:20.502, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.03 W
2026/04/07 03:48:21.502, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.41 W
2026/04/07 03:48:22.503, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.99 W
2026/04/07 03:48:23.503, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.85 W
2026/04/07 03:48:24.503, 52 %, 52 %, 17770 MiB, 24564 MiB, 328.28 W
2026/04/07 03:48:25.504, 94 %, 95 %, 17770 MiB, 24564 MiB, 317.65 W
2026/04/07 03:48:26.504, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.88 W
2026/04/07 03:48:27.504, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.51 W
2026/04/07 03:48:28.505, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.64 W
2026/04/07 03:48:29.505, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.18 W
2026/04/07 03:48:30.505, 90 %, 90 %, 17770 MiB, 24564 MiB, 372.80 W
2026/04/07 03:48:31.506, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.48 W
2026/04/07 03:48:32.506, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.48 W
2026/04/07 03:48:33.506, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.83 W
2026/04/07 03:48:34.507, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.10 W
2026/04/07 03:48:35.507, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.16 W
2026/04/07 03:48:36.507, 94 %, 94 %, 17770 MiB, 24564 MiB, 373.95 W
2026/04/07 03:48:37.508, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.33 W
2026/04/07 03:48:38.508, 94 %, 95 %, 17770 MiB, 24564 MiB, 376.51 W
2026/04/07 03:48:39.508, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.49 W
2026/04/07 03:48:40.509, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.62 W
2026/04/07 03:48:41.509, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.20 W
2026/04/07 03:48:42.509, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.12 W
2026/04/07 03:48:43.510, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.75 W
2026/04/07 03:48:44.510, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.40 W
2026/04/07 03:48:45.510, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.52 W
2026/04/07 03:48:46.511, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.27 W
2026/04/07 03:48:47.512, 95 %, 95 %, 17770 MiB, 24564 MiB, 373.88 W
2026/04/07 03:48:48.515, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.20 W
2026/04/07 03:48:49.516, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.62 W
2026/04/07 03:48:50.516, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.73 W
2026/04/07 03:48:51.516, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.65 W
2026/04/07 03:48:52.517, 94 %, 94 %, 17770 MiB, 24564 MiB, 377.14 W
2026/04/07 03:48:53.517, 90 %, 89 %, 17770 MiB, 24564 MiB, 374.59 W
2026/04/07 03:48:54.517, 90 %, 89 %, 17770 MiB, 24564 MiB, 312.07 W
2026/04/07 03:48:55.518, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.64 W
2026/04/07 03:48:56.518, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.10 W
2026/04/07 03:48:57.518, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.21 W
2026/04/07 03:48:58.519, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.33 W
2026/04/07 03:48:59.519, 94 %, 94 %, 17770 MiB, 24564 MiB, 372.73 W
2026/04/07 03:49:00.519, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.79 W
2026/04/07 03:49:01.520, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.26 W
2026/04/07 03:49:02.520, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.57 W
2026/04/07 03:49:03.520, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.88 W
2026/04/07 03:49:04.521, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.96 W
2026/04/07 03:49:05.523, 94 %, 95 %, 17770 MiB, 24564 MiB, 373.33 W
2026/04/07 03:49:06.523, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.82 W
2026/04/07 03:49:07.523, 94 %, 94 %, 17770 MiB, 24564 MiB, 375.77 W
2026/04/07 03:49:08.523, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.17 W
2026/04/07 03:49:09.524, 94 %, 95 %, 17770 MiB, 24564 MiB, 376.56 W
2026/04/07 03:49:10.524, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.34 W
2026/04/07 03:49:11.524, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.26 W
2026/04/07 03:49:12.525, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.55 W
2026/04/07 03:49:13.525, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.77 W
2026/04/07 03:49:14.525, 94 %, 94 %, 17770 MiB, 24564 MiB, 377.43 W
2026/04/07 03:49:15.526, 94 %, 95 %, 17770 MiB, 24564 MiB, 377.47 W
2026/04/07 03:49:16.526, 94 %, 94 %, 17770 MiB, 24564 MiB, 374.45 W
2026/04/07 03:49:17.526, 94 %, 95 %, 17770 MiB, 24564 MiB, 376.40 W
2026/04/07 03:49:18.527, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.35 W
2026/04/07 03:49:19.527, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.44 W
2026/04/07 03:49:20.527, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.48 W
2026/04/07 03:49:21.528, 94 %, 94 %, 17770 MiB, 24564 MiB, 376.86 W
2026/04/07 03:49:22.528, 0 %, 0 %, 17770 MiB, 24564 MiB, 290.59 W
2026/04/07 03:49:23.536, 95 %, 40 %, 17770 MiB, 24564 MiB, 431.80 W
2026/04/07 03:49:24.537, 95 %, 40 %, 17770 MiB, 24564 MiB, 431.22 W
2026/04/07 03:49:25.537, 96 %, 39 %, 17770 MiB, 24564 MiB, 433.59 W
2026/04/07 03:49:26.537, 95 %, 38 %, 17770 MiB, 24564 MiB, 413.46 W
2026/04/07 03:49:27.538, 95 %, 37 %, 17770 MiB, 24564 MiB, 431.88 W
2026/04/07 03:49:28.538, 98 %, 39 %, 17770 MiB, 24564 MiB, 430.33 W
2026/04/07 03:49:29.538, 72 %, 25 %, 17770 MiB, 24564 MiB, 409.93 W
2026/04/07 03:49:30.539, 94 %, 36 %, 17770 MiB, 24564 MiB, 406.82 W
2026/04/07 03:49:31.539, 99 %, 43 %, 17770 MiB, 24564 MiB, 432.50 W
2026/04/07 03:49:32.575, 90 %, 86 %, 17770 MiB, 24564 MiB, 378.86 W
2026/04/07 03:49:33.576, 94 %, 91 %, 17770 MiB, 24564 MiB, 384.56 W
2026/04/07 03:49:34.576, 94 %, 91 %, 17770 MiB, 24564 MiB, 387.15 W
2026/04/07 03:49:35.576, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.99 W
2026/04/07 03:49:36.577, 94 %, 90 %, 17770 MiB, 24564 MiB, 387.29 W
2026/04/07 03:49:37.577, 94 %, 90 %, 17770 MiB, 24564 MiB, 387.59 W
2026/04/07 03:49:38.577, 90 %, 86 %, 17770 MiB, 24564 MiB, 384.69 W
2026/04/07 03:49:39.578, 94 %, 91 %, 17770 MiB, 24564 MiB, 384.07 W
2026/04/07 03:49:40.578, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.87 W
2026/04/07 03:49:41.579, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.99 W
2026/04/07 03:49:42.579, 94 %, 91 %, 17770 MiB, 24564 MiB, 386.85 W
2026/04/07 03:49:43.579, 94 %, 91 %, 17770 MiB, 24564 MiB, 386.36 W
2026/04/07 03:49:44.580, 94 %, 91 %, 17770 MiB, 24564 MiB, 386.46 W
2026/04/07 03:49:45.580, 94 %, 90 %, 17770 MiB, 24564 MiB, 383.99 W
2026/04/07 03:49:46.580, 94 %, 91 %, 17770 MiB, 24564 MiB, 386.33 W
2026/04/07 03:49:47.581, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.86 W
2026/04/07 03:49:48.581, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.90 W
2026/04/07 03:49:49.581, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.17 W
2026/04/07 03:49:50.581, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.38 W
2026/04/07 03:49:51.582, 94 %, 90 %, 17770 MiB, 24564 MiB, 383.48 W
2026/04/07 03:49:52.582, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.74 W
2026/04/07 03:49:53.582, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.96 W
2026/04/07 03:49:54.584, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.83 W
2026/04/07 03:49:55.584, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.09 W
2026/04/07 03:49:56.584, 94 %, 90 %, 17770 MiB, 24564 MiB, 386.33 W
2026/04/07 03:49:57.585, 94 %, 89 %, 17770 MiB, 24564 MiB, 382.84 W
2026/04/07 03:49:58.585, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.83 W
2026/04/07 03:49:59.586, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.53 W
2026/04/07 03:50:00.586, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.60 W
2026/04/07 03:50:01.586, 94 %, 90 %, 17770 MiB, 24564 MiB, 385.22 W
2026/04/07 03:50:02.587, 70 %, 27 %, 17770 MiB, 24564 MiB, 206.26 W
2026/04/07 03:50:03.587, 95 %, 39 %, 17770 MiB, 24564 MiB, 439.15 W
2026/04/07 03:50:04.587, 95 %, 40 %, 17770 MiB, 24564 MiB, 438.43 W
2026/04/07 03:50:05.587, 95 %, 39 %, 17770 MiB, 24564 MiB, 434.46 W
2026/04/07 03:50:06.592, 95 %, 38 %, 17770 MiB, 24564 MiB, 412.03 W
2026/04/07 03:50:07.592, 95 %, 37 %, 17770 MiB, 24564 MiB, 431.32 W
2026/04/07 03:50:08.592, 71 %, 24 %, 17770 MiB, 24564 MiB, 407.46 W
2026/04/07 03:50:09.593, 94 %, 91 %, 17770 MiB, 24564 MiB, 393.38 W
2026/04/07 03:50:10.593, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.44 W
2026/04/07 03:50:11.593, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.29 W
2026/04/07 03:50:12.594, 94 %, 92 %, 17770 MiB, 24564 MiB, 381.23 W
2026/04/07 03:50:13.594, 95 %, 92 %, 17770 MiB, 24564 MiB, 384.01 W
2026/04/07 03:50:14.594, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.74 W
2026/04/07 03:50:15.595, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.74 W
2026/04/07 03:50:16.595, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.79 W
2026/04/07 03:50:17.595, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.91 W
2026/04/07 03:50:18.596, 94 %, 92 %, 17770 MiB, 24564 MiB, 380.93 W
2026/04/07 03:50:19.596, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.77 W
2026/04/07 03:50:20.596, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.54 W
2026/04/07 03:50:21.597, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.05 W
2026/04/07 03:50:22.597, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.28 W
2026/04/07 03:50:23.597, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.35 W
2026/04/07 03:50:24.598, 94 %, 92 %, 17770 MiB, 24564 MiB, 381.13 W
2026/04/07 03:50:25.598, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.55 W
2026/04/07 03:50:26.598, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.35 W
2026/04/07 03:50:27.599, 94 %, 92 %, 17770 MiB, 24564 MiB, 381.99 W
2026/04/07 03:50:28.600, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.38 W
2026/04/07 03:50:29.600, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.22 W
2026/04/07 03:50:30.601, 94 %, 91 %, 17770 MiB, 24564 MiB, 380.70 W
2026/04/07 03:50:31.601, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.51 W
2026/04/07 03:50:32.601, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.51 W
2026/04/07 03:50:33.602, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.26 W
2026/04/07 03:50:34.602, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.29 W
2026/04/07 03:50:35.602, 94 %, 92 %, 17770 MiB, 24564 MiB, 383.46 W
2026/04/07 03:50:36.602, 94 %, 92 %, 17770 MiB, 24564 MiB, 381.68 W
2026/04/07 03:50:37.603, 94 %, 91 %, 17770 MiB, 24564 MiB, 383.76 W
2026/04/07 03:50:38.603, 0 %, 0 %, 17770 MiB, 24564 MiB, 227.31 W
2026/04/07 03:50:39.604, 0 %, 0 %, 17770 MiB, 24564 MiB, 119.08 W
2026/04/07 03:50:40.604, 0 %, 0 %, 17770 MiB, 24564 MiB, 80.31 W
2026/04/07 03:50:41.604, 63 %, 5 %, 762 MiB, 24564 MiB, 66.83 W
2026/04/07 03:50:42.604, 0 %, 0 %, 394 MiB, 24564 MiB, 81.59 W
2026/04/07 03:50:43.605, 0 %, 0 %, 394 MiB, 24564 MiB, 78.04 W
2026/04/07 03:50:44.605, 0 %, 0 %, 394 MiB, 24564 MiB, 74.04 W
2026/04/07 03:50:45.606, 0 %, 0 %, 394 MiB, 24564 MiB, 62.27 W
2026/04/07 03:50:46.606, 0 %, 0 %, 16508 MiB, 24564 MiB, 61.22 W
2026/04/07 03:50:47.606, 96 %, 1 %, 16508 MiB, 24564 MiB, 79.45 W
2026/04/07 03:50:48.607, 96 %, 1 %, 16508 MiB, 24564 MiB, 81.47 W
2026/04/07 03:50:49.607, 0 %, 0 %, 22148 MiB, 24564 MiB, 78.57 W
2026/04/07 03:50:50.607, 0 %, 0 %, 22478 MiB, 24564 MiB, 92.47 W
2026/04/07 03:50:51.608, 0 %, 0 %, 22478 MiB, 24564 MiB, 89.78 W
2026/04/07 03:50:52.608, 95 %, 42 %, 22496 MiB, 24564 MiB, 207.71 W
2026/04/07 03:50:53.608, 95 %, 42 %, 22498 MiB, 24564 MiB, 437.96 W
2026/04/07 03:50:54.609, 95 %, 41 %, 22508 MiB, 24564 MiB, 437.75 W
2026/04/07 03:50:55.609, 95 %, 40 %, 22516 MiB, 24564 MiB, 426.45 W
2026/04/07 03:50:56.609, 95 %, 39 %, 22526 MiB, 24564 MiB, 435.48 W
2026/04/07 03:50:57.610, 95 %, 38 %, 22536 MiB, 24564 MiB, 435.30 W
2026/04/07 03:50:58.610, 99 %, 40 %, 22544 MiB, 24564 MiB, 422.70 W
2026/04/07 03:50:59.610, 94 %, 38 %, 22552 MiB, 24564 MiB, 421.59 W
2026/04/07 03:51:00.611, 94 %, 37 %, 22562 MiB, 24564 MiB, 437.54 W
2026/04/07 03:51:01.611, 94 %, 37 %, 22570 MiB, 24564 MiB, 429.25 W
2026/04/07 03:51:02.611, 88 %, 30 %, 22578 MiB, 24564 MiB, 417.33 W
2026/04/07 03:51:03.612, 94 %, 35 %, 22586 MiB, 24564 MiB, 425.09 W
2026/04/07 03:51:04.613, 94 %, 35 %, 22594 MiB, 24564 MiB, 431.48 W
2026/04/07 03:51:05.613, 94 %, 35 %, 22602 MiB, 24564 MiB, 423.45 W
2026/04/07 03:51:06.613, 87 %, 28 %, 22608 MiB, 24564 MiB, 420.46 W
2026/04/07 03:51:07.614, 93 %, 33 %, 22616 MiB, 24564 MiB, 432.08 W
2026/04/07 03:51:08.614, 99 %, 36 %, 22624 MiB, 24564 MiB, 418.79 W
2026/04/07 03:51:09.615, 93 %, 32 %, 22630 MiB, 24564 MiB, 418.13 W
2026/04/07 03:51:10.615, 93 %, 32 %, 22638 MiB, 24564 MiB, 428.92 W
2026/04/07 03:51:11.615, 93 %, 32 %, 22646 MiB, 24564 MiB, 420.58 W
2026/04/07 03:51:12.616, 93 %, 32 %, 22652 MiB, 24564 MiB, 428.52 W
2026/04/07 03:51:13.616, 99 %, 34 %, 22660 MiB, 24564 MiB, 427.93 W
2026/04/07 03:51:14.616, 93 %, 31 %, 22666 MiB, 24564 MiB, 415.77 W
2026/04/07 03:51:15.617, 86 %, 25 %, 22672 MiB, 24564 MiB, 426.97 W
2026/04/07 03:51:16.617, 100 %, 35 %, 22680 MiB, 24564 MiB, 424.01 W
2026/04/07 03:51:17.617, 92 %, 31 %, 22686 MiB, 24564 MiB, 424.04 W
2026/04/07 03:51:18.618, 92 %, 30 %, 22694 MiB, 24564 MiB, 423.89 W
2026/04/07 03:51:19.645, 100 %, 35 %, 22700 MiB, 24564 MiB, 432.10 W
2026/04/07 03:51:20.646, 93 %, 30 %, 22706 MiB, 24564 MiB, 412.24 W
2026/04/07 03:51:21.646, 92 %, 29 %, 22712 MiB, 24564 MiB, 430.85 W
2026/04/07 03:51:22.646, 92 %, 30 %, 22718 MiB, 24564 MiB, 415.86 W
2026/04/07 03:51:23.647, 93 %, 30 %, 22726 MiB, 24564 MiB, 432.56 W
2026/04/07 03:51:24.647, 100 %, 34 %, 22732 MiB, 24564 MiB, 422.07 W
2026/04/07 03:51:25.661, 100 %, 34 %, 22738 MiB, 24564 MiB, 413.68 W
2026/04/07 03:51:26.662, 100 %, 34 %, 22744 MiB, 24564 MiB, 415.61 W
2026/04/07 03:51:27.662, 100 %, 34 %, 22750 MiB, 24564 MiB, 418.59 W
2026/04/07 03:51:28.668, 100 %, 33 %, 22756 MiB, 24564 MiB, 419.95 W
2026/04/07 03:51:29.668, 100 %, 33 %, 22762 MiB, 24564 MiB, 420.23 W
2026/04/07 03:51:30.699, 100 %, 34 %, 22768 MiB, 24564 MiB, 427.61 W
2026/04/07 03:51:31.699, 91 %, 28 %, 22774 MiB, 24564 MiB, 413.48 W
2026/04/07 03:51:32.700, 95 %, 31 %, 22780 MiB, 24564 MiB, 424.19 W
2026/04/07 03:51:33.700, 100 %, 32 %, 22784 MiB, 24564 MiB, 417.34 W
2026/04/07 03:51:34.700, 91 %, 26 %, 22790 MiB, 24564 MiB, 424.23 W
2026/04/07 03:51:35.701, 100 %, 33 %, 22796 MiB, 24564 MiB, 424.48 W
2026/04/07 03:51:36.701, 89 %, 30 %, 22802 MiB, 24564 MiB, 404.29 W
2026/04/07 03:51:37.701, 91 %, 26 %, 22808 MiB, 24564 MiB, 425.91 W
2026/04/07 03:51:38.702, 100 %, 32 %, 22812 MiB, 24564 MiB, 418.97 W
2026/04/07 03:51:39.702, 90 %, 26 %, 22818 MiB, 24564 MiB, 423.21 W
2026/04/07 03:51:40.702, 100 %, 33 %, 22824 MiB, 24564 MiB, 424.82 W
2026/04/07 03:51:41.703, 90 %, 25 %, 22828 MiB, 24564 MiB, 422.47 W
2026/04/07 03:51:42.703, 99 %, 32 %, 22834 MiB, 24564 MiB, 411.02 W
2026/04/07 03:51:43.703, 90 %, 25 %, 22840 MiB, 24564 MiB, 423.04 W
2026/04/07 03:51:44.704, 100 %, 32 %, 22844 MiB, 24564 MiB, 420.62 W
2026/04/07 03:51:45.704, 90 %, 25 %, 22850 MiB, 24564 MiB, 419.90 W
2026/04/07 03:51:46.705, 95 %, 30 %, 22856 MiB, 24564 MiB, 419.51 W
2026/04/07 03:51:47.705, 100 %, 31 %, 22860 MiB, 24564 MiB, 421.29 W
2026/04/07 03:51:48.705, 90 %, 25 %, 22866 MiB, 24564 MiB, 403.60 W
2026/04/07 03:51:49.706, 90 %, 25 %, 22870 MiB, 24564 MiB, 418.89 W
2026/04/07 03:51:50.706, 100 %, 31 %, 22876 MiB, 24564 MiB, 425.20 W
2026/04/07 03:51:51.706, 90 %, 24 %, 22880 MiB, 24564 MiB, 417.66 W
2026/04/07 03:51:52.707, 90 %, 24 %, 22886 MiB, 24564 MiB, 415.78 W
2026/04/07 03:51:53.707, 100 %, 31 %, 22890 MiB, 24564 MiB, 428.21 W
2026/04/07 03:51:54.707, 100 %, 31 %, 22896 MiB, 24564 MiB, 420.18 W
2026/04/07 03:51:55.708, 91 %, 28 %, 22900 MiB, 24564 MiB, 400.09 W
2026/04/07 03:51:56.708, 95 %, 26 %, 22904 MiB, 24564 MiB, 418.38 W
2026/04/07 03:51:57.715, 83 %, 22 %, 22910 MiB, 24564 MiB, 403.36 W
2026/04/07 03:51:58.715, 100 %, 31 %, 22914 MiB, 24564 MiB, 424.10 W
