timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:00:30.648, 90 %, 69 %, 23276 MiB, 24564 MiB, 421.09 W
2026/04/07 04:00:31.649, 94 %, 72 %, 23276 MiB, 24564 MiB, 423.82 W
2026/04/07 04:00:32.649, 94 %, 72 %, 23276 MiB, 24564 MiB, 424.02 W
2026/04/07 04:00:33.649, 0 %, 0 %, 23276 MiB, 24564 MiB, 322.56 W
2026/04/07 04:00:34.650, 0 %, 0 %, 23276 MiB, 24564 MiB, 140.69 W
2026/04/07 04:00:35.653, 0 %, 0 %, 23276 MiB, 24564 MiB, 83.57 W
2026/04/07 04:00:36.653, 0 %, 0 %, 23276 MiB, 24564 MiB, 74.09 W
2026/04/07 04:00:37.654, 66 %, 1 %, 23276 MiB, 24564 MiB, 71.39 W
2026/04/07 04:00:38.654, 0 %, 0 %, 23276 MiB, 24564 MiB, 81.49 W
2026/04/07 04:00:39.654, 0 %, 0 %, 23276 MiB, 24564 MiB, 77.43 W
2026/04/07 04:00:40.655, 0 %, 0 %, 23276 MiB, 24564 MiB, 69.57 W
2026/04/07 04:00:41.655, 20 %, 1 %, 772 MiB, 24564 MiB, 62.49 W
2026/04/07 04:00:42.656, 0 %, 0 %, 394 MiB, 24564 MiB, 79.34 W
2026/04/07 04:00:43.656, 0 %, 0 %, 394 MiB, 24564 MiB, 77.51 W
2026/04/07 04:00:44.657, 0 %, 0 %, 394 MiB, 24564 MiB, 77.55 W
2026/04/07 04:00:45.657, 0 %, 0 %, 394 MiB, 24564 MiB, 61.92 W
2026/04/07 04:00:46.657, 0 %, 0 %, 394 MiB, 24564 MiB, 60.28 W
2026/04/07 04:00:47.658, 96 %, 1 %, 15484 MiB, 24564 MiB, 65.25 W
2026/04/07 04:00:48.658, 96 %, 1 %, 15484 MiB, 24564 MiB, 79.42 W
2026/04/07 04:00:49.658, 3 %, 3 %, 21072 MiB, 24564 MiB, 75.67 W
2026/04/07 04:00:50.659, 0 %, 0 %, 21446 MiB, 24564 MiB, 92.08 W
2026/04/07 04:00:51.659, 0 %, 0 %, 21446 MiB, 24564 MiB, 91.36 W
2026/04/07 04:00:52.660, 95 %, 40 %, 21462 MiB, 24564 MiB, 232.03 W
2026/04/07 04:00:53.660, 95 %, 40 %, 21464 MiB, 24564 MiB, 436.80 W
2026/04/07 04:00:54.660, 95 %, 39 %, 21474 MiB, 24564 MiB, 430.76 W
2026/04/07 04:00:55.661, 95 %, 39 %, 21482 MiB, 24564 MiB, 422.80 W
2026/04/07 04:00:56.661, 95 %, 38 %, 21492 MiB, 24564 MiB, 431.87 W
2026/04/07 04:00:57.661, 95 %, 37 %, 21500 MiB, 24564 MiB, 432.35 W
2026/04/07 04:00:58.662, 95 %, 37 %, 21510 MiB, 24564 MiB, 437.33 W
2026/04/07 04:00:59.662, 94 %, 37 %, 21518 MiB, 24564 MiB, 418.56 W
2026/04/07 04:01:00.662, 100 %, 39 %, 21526 MiB, 24564 MiB, 429.60 W
2026/04/07 04:01:01.663, 94 %, 35 %, 21534 MiB, 24564 MiB, 428.87 W
2026/04/07 04:01:02.663, 88 %, 30 %, 21542 MiB, 24564 MiB, 422.55 W
2026/04/07 04:01:03.663, 95 %, 35 %, 21550 MiB, 24564 MiB, 428.04 W
2026/04/07 04:01:04.664, 97 %, 36 %, 21558 MiB, 24564 MiB, 428.37 W
2026/04/07 04:01:05.664, 100 %, 38 %, 21566 MiB, 24564 MiB, 428.91 W
2026/04/07 04:01:06.664, 94 %, 33 %, 21574 MiB, 24564 MiB, 419.71 W
2026/04/07 04:01:07.667, 93 %, 32 %, 21582 MiB, 24564 MiB, 418.48 W
2026/04/07 04:01:08.668, 93 %, 32 %, 21588 MiB, 24564 MiB, 424.05 W
2026/04/07 04:01:09.668, 96 %, 33 %, 21596 MiB, 24564 MiB, 421.52 W
2026/04/07 04:01:10.669, 93 %, 32 %, 21602 MiB, 24564 MiB, 429.15 W
2026/04/07 04:01:11.669, 100 %, 36 %, 21610 MiB, 24564 MiB, 414.97 W
2026/04/07 04:01:12.669, 93 %, 31 %, 21616 MiB, 24564 MiB, 425.42 W
2026/04/07 04:01:13.670, 100 %, 35 %, 21624 MiB, 24564 MiB, 424.74 W
2026/04/07 04:01:14.670, 92 %, 30 %, 21630 MiB, 24564 MiB, 422.74 W
2026/04/07 04:01:15.671, 95 %, 31 %, 21638 MiB, 24564 MiB, 423.30 W
2026/04/07 04:01:16.671, 100 %, 35 %, 21644 MiB, 24564 MiB, 410.57 W
2026/04/07 04:01:17.671, 92 %, 30 %, 21650 MiB, 24564 MiB, 419.98 W
2026/04/07 04:01:18.672, 92 %, 29 %, 21658 MiB, 24564 MiB, 427.81 W
2026/04/07 04:01:19.672, 100 %, 34 %, 21664 MiB, 24564 MiB, 416.55 W
2026/04/07 04:01:20.673, 100 %, 34 %, 21670 MiB, 24564 MiB, 399.23 W
2026/04/07 04:01:21.673, 93 %, 30 %, 21676 MiB, 24564 MiB, 405.08 W
2026/04/07 04:01:22.673, 92 %, 29 %, 21682 MiB, 24564 MiB, 418.90 W
2026/04/07 04:01:23.674, 92 %, 28 %, 21688 MiB, 24564 MiB, 424.42 W
2026/04/07 04:01:24.674, 92 %, 28 %, 21694 MiB, 24564 MiB, 426.91 W
2026/04/07 04:01:25.675, 92 %, 28 %, 21700 MiB, 24564 MiB, 426.20 W
2026/04/07 04:01:26.675, 79 %, 24 %, 21706 MiB, 24564 MiB, 409.01 W
2026/04/07 04:01:27.676, 91 %, 28 %, 21712 MiB, 24564 MiB, 425.80 W
2026/04/07 04:01:28.676, 91 %, 27 %, 21718 MiB, 24564 MiB, 421.92 W
2026/04/07 04:01:29.676, 91 %, 27 %, 21724 MiB, 24564 MiB, 424.03 W
2026/04/07 04:01:30.677, 91 %, 27 %, 21730 MiB, 24564 MiB, 420.45 W
2026/04/07 04:01:31.677, 92 %, 30 %, 21736 MiB, 24564 MiB, 403.86 W
2026/04/07 04:01:32.678, 100 %, 32 %, 21742 MiB, 24564 MiB, 411.71 W
2026/04/07 04:01:33.678, 91 %, 26 %, 21748 MiB, 24564 MiB, 417.87 W
2026/04/07 04:01:34.678, 94 %, 27 %, 21754 MiB, 24564 MiB, 420.19 W
2026/04/07 04:01:35.679, 91 %, 26 %, 21758 MiB, 24564 MiB, 423.60 W
2026/04/07 04:01:36.679, 91 %, 26 %, 21764 MiB, 24564 MiB, 423.60 W
2026/04/07 04:01:37.680, 100 %, 32 %, 21770 MiB, 24564 MiB, 410.40 W
2026/04/07 04:01:38.682, 99 %, 32 %, 21776 MiB, 24564 MiB, 420.91 W
2026/04/07 04:01:39.682, 91 %, 25 %, 21780 MiB, 24564 MiB, 419.57 W
2026/04/07 04:01:40.683, 99 %, 31 %, 21786 MiB, 24564 MiB, 420.83 W
2026/04/07 04:01:41.683, 100 %, 31 %, 21792 MiB, 24564 MiB, 425.02 W
2026/04/07 04:01:42.683, 90 %, 25 %, 21796 MiB, 24564 MiB, 420.20 W
2026/04/07 04:01:43.684, 97 %, 27 %, 21802 MiB, 24564 MiB, 406.77 W
2026/04/07 04:01:44.684, 100 %, 31 %, 21808 MiB, 24564 MiB, 422.72 W
2026/04/07 04:01:45.685, 90 %, 25 %, 21812 MiB, 24564 MiB, 417.76 W
2026/04/07 04:01:46.685, 90 %, 25 %, 21818 MiB, 24564 MiB, 415.01 W
2026/04/07 04:01:47.686, 90 %, 24 %, 21822 MiB, 24564 MiB, 417.47 W
2026/04/07 04:01:48.686, 91 %, 27 %, 21828 MiB, 24564 MiB, 410.99 W
2026/04/07 04:01:49.686, 100 %, 31 %, 21832 MiB, 24564 MiB, 400.52 W
2026/04/07 04:01:50.687, 100 %, 30 %, 21838 MiB, 24564 MiB, 407.78 W
2026/04/07 04:01:51.693, 100 %, 31 %, 21842 MiB, 24564 MiB, 395.19 W
2026/04/07 04:01:52.694, 88 %, 27 %, 21848 MiB, 24564 MiB, 418.10 W
2026/04/07 04:01:53.717, 79 %, 20 %, 21852 MiB, 24564 MiB, 397.98 W
2026/04/07 04:01:54.717, 100 %, 31 %, 21856 MiB, 24564 MiB, 424.38 W
2026/04/07 04:01:55.718, 84 %, 18 %, 21862 MiB, 24564 MiB, 424.69 W
2026/04/07 04:01:56.724, 96 %, 27 %, 21866 MiB, 24564 MiB, 402.16 W
2026/04/07 04:01:57.724, 85 %, 22 %, 21872 MiB, 24564 MiB, 418.34 W
2026/04/07 04:01:58.756, 86 %, 23 %, 21876 MiB, 24564 MiB, 409.60 W
2026/04/07 04:01:59.756, 87 %, 23 %, 21880 MiB, 24564 MiB, 423.08 W
2026/04/07 04:02:00.756, 90 %, 25 %, 21886 MiB, 24564 MiB, 420.61 W
2026/04/07 04:02:01.769, 89 %, 22 %, 21890 MiB, 24564 MiB, 413.47 W
2026/04/07 04:02:02.770, 100 %, 30 %, 21894 MiB, 24564 MiB, 421.44 W
2026/04/07 04:02:03.770, 98 %, 29 %, 21900 MiB, 24564 MiB, 416.93 W
2026/04/07 04:02:04.771, 89 %, 22 %, 21904 MiB, 24564 MiB, 411.17 W
2026/04/07 04:02:05.771, 100 %, 30 %, 21908 MiB, 24564 MiB, 420.25 W
2026/04/07 04:02:06.771, 100 %, 30 %, 21914 MiB, 24564 MiB, 426.22 W
2026/04/07 04:02:07.790, 89 %, 22 %, 21918 MiB, 24564 MiB, 401.05 W
2026/04/07 04:02:08.790, 85 %, 21 %, 21922 MiB, 24564 MiB, 406.12 W
2026/04/07 04:02:09.791, 100 %, 30 %, 21926 MiB, 24564 MiB, 414.99 W
2026/04/07 04:02:10.791, 100 %, 30 %, 21932 MiB, 24564 MiB, 409.79 W
2026/04/07 04:02:11.791, 90 %, 22 %, 21936 MiB, 24564 MiB, 409.40 W
2026/04/07 04:02:12.792, 86 %, 21 %, 21940 MiB, 24564 MiB, 404.40 W
2026/04/07 04:02:13.792, 99 %, 28 %, 21944 MiB, 24564 MiB, 418.44 W
2026/04/07 04:02:14.793, 100 %, 29 %, 21948 MiB, 24564 MiB, 423.32 W
2026/04/07 04:02:15.793, 100 %, 30 %, 21954 MiB, 24564 MiB, 403.66 W
2026/04/07 04:02:16.793, 82 %, 19 %, 21958 MiB, 24564 MiB, 393.26 W
2026/04/07 04:02:17.794, 88 %, 22 %, 21962 MiB, 24564 MiB, 415.41 W
2026/04/07 04:02:18.794, 95 %, 23 %, 21966 MiB, 24564 MiB, 413.75 W
2026/04/07 04:02:19.795, 100 %, 29 %, 21970 MiB, 24564 MiB, 416.54 W
2026/04/07 04:02:20.795, 100 %, 29 %, 21974 MiB, 24564 MiB, 421.32 W
2026/04/07 04:02:21.795, 100 %, 29 %, 21980 MiB, 24564 MiB, 404.81 W
2026/04/07 04:02:22.796, 91 %, 26 %, 21984 MiB, 24564 MiB, 418.05 W
2026/04/07 04:02:23.796, 88 %, 21 %, 21988 MiB, 24564 MiB, 404.13 W
2026/04/07 04:02:24.797, 88 %, 21 %, 21992 MiB, 24564 MiB, 389.26 W
2026/04/07 04:02:25.797, 86 %, 20 %, 21996 MiB, 24564 MiB, 393.33 W
2026/04/07 04:02:26.798, 88 %, 21 %, 22000 MiB, 24564 MiB, 409.15 W
2026/04/07 04:02:27.798, 97 %, 23 %, 22004 MiB, 24564 MiB, 417.96 W
2026/04/07 04:02:28.798, 88 %, 26 %, 22008 MiB, 24564 MiB, 414.44 W
2026/04/07 04:02:29.799, 100 %, 29 %, 22012 MiB, 24564 MiB, 420.90 W
2026/04/07 04:02:30.799, 100 %, 29 %, 22016 MiB, 24564 MiB, 417.83 W
2026/04/07 04:02:31.799, 100 %, 29 %, 22020 MiB, 24564 MiB, 411.70 W
2026/04/07 04:02:32.800, 100 %, 29 %, 22024 MiB, 24564 MiB, 409.33 W
2026/04/07 04:02:33.800, 100 %, 29 %, 22028 MiB, 24564 MiB, 419.77 W
2026/04/07 04:02:34.801, 100 %, 28 %, 22032 MiB, 24564 MiB, 417.85 W
2026/04/07 04:02:35.801, 100 %, 29 %, 22036 MiB, 24564 MiB, 417.51 W
2026/04/07 04:02:36.802, 100 %, 28 %, 22040 MiB, 24564 MiB, 415.96 W
2026/04/07 04:02:37.802, 100 %, 28 %, 22044 MiB, 24564 MiB, 415.89 W
2026/04/07 04:02:38.802, 100 %, 28 %, 22048 MiB, 24564 MiB, 416.69 W
2026/04/07 04:02:39.803, 100 %, 29 %, 22052 MiB, 24564 MiB, 414.03 W
2026/04/07 04:02:40.803, 100 %, 28 %, 22056 MiB, 24564 MiB, 395.42 W
2026/04/07 04:02:41.804, 100 %, 29 %, 22060 MiB, 24564 MiB, 413.91 W
2026/04/07 04:02:42.804, 92 %, 27 %, 22064 MiB, 24564 MiB, 412.04 W
2026/04/07 04:02:43.805, 90 %, 21 %, 22068 MiB, 24564 MiB, 407.54 W
2026/04/07 04:02:44.805, 87 %, 18 %, 22072 MiB, 24564 MiB, 413.33 W
2026/04/07 04:02:45.805, 87 %, 19 %, 22076 MiB, 24564 MiB, 411.04 W
2026/04/07 04:02:46.806, 86 %, 18 %, 22080 MiB, 24564 MiB, 399.01 W
2026/04/07 04:02:47.806, 88 %, 20 %, 22084 MiB, 24564 MiB, 414.89 W
2026/04/07 04:02:48.807, 100 %, 28 %, 22088 MiB, 24564 MiB, 400.61 W
2026/04/07 04:02:49.807, 100 %, 28 %, 22092 MiB, 24564 MiB, 399.60 W
2026/04/07 04:02:50.811, 100 %, 28 %, 22094 MiB, 24564 MiB, 412.09 W
2026/04/07 04:02:51.812, 100 %, 28 %, 22098 MiB, 24564 MiB, 410.78 W
2026/04/07 04:02:52.812, 100 %, 28 %, 22102 MiB, 24564 MiB, 413.54 W
2026/04/07 04:02:53.812, 99 %, 26 %, 22106 MiB, 24564 MiB, 411.81 W
2026/04/07 04:02:54.812, 86 %, 18 %, 22110 MiB, 24564 MiB, 410.89 W
2026/04/07 04:02:55.813, 77 %, 16 %, 22114 MiB, 24564 MiB, 407.15 W
2026/04/07 04:02:56.813, 95 %, 24 %, 22118 MiB, 24564 MiB, 400.88 W
2026/04/07 04:02:57.813, 100 %, 28 %, 22122 MiB, 24564 MiB, 400.43 W
2026/04/07 04:02:58.814, 100 %, 28 %, 22124 MiB, 24564 MiB, 410.40 W
2026/04/07 04:02:59.814, 100 %, 28 %, 22128 MiB, 24564 MiB, 409.25 W
2026/04/07 04:03:00.815, 92 %, 20 %, 22132 MiB, 24564 MiB, 408.38 W
2026/04/07 04:03:01.815, 86 %, 18 %, 22136 MiB, 24564 MiB, 406.15 W
2026/04/07 04:03:02.815, 87 %, 24 %, 22140 MiB, 24564 MiB, 405.82 W
2026/04/07 04:03:03.816, 100 %, 28 %, 22144 MiB, 24564 MiB, 408.81 W
2026/04/07 04:03:04.816, 100 %, 28 %, 22146 MiB, 24564 MiB, 404.86 W
2026/04/07 04:03:05.817, 99 %, 22 %, 22150 MiB, 24564 MiB, 393.92 W
2026/04/07 04:03:06.817, 85 %, 18 %, 22154 MiB, 24564 MiB, 407.31 W
2026/04/07 04:03:07.817, 97 %, 26 %, 22158 MiB, 24564 MiB, 407.56 W
2026/04/07 04:03:08.818, 100 %, 27 %, 22160 MiB, 24564 MiB, 402.26 W
2026/04/07 04:03:09.818, 100 %, 27 %, 22164 MiB, 24564 MiB, 405.70 W
2026/04/07 04:03:10.818, 84 %, 17 %, 22168 MiB, 24564 MiB, 404.27 W
2026/04/07 04:03:11.819, 86 %, 18 %, 22172 MiB, 24564 MiB, 405.02 W
2026/04/07 04:03:12.819, 100 %, 27 %, 22176 MiB, 24564 MiB, 419.37 W
2026/04/07 04:03:13.819, 100 %, 27 %, 22178 MiB, 24564 MiB, 400.30 W
2026/04/07 04:03:14.820, 81 %, 17 %, 22182 MiB, 24564 MiB, 393.02 W
2026/04/07 04:03:15.820, 86 %, 20 %, 22186 MiB, 24564 MiB, 400.71 W
2026/04/07 04:03:16.820, 100 %, 27 %, 22190 MiB, 24564 MiB, 418.65 W
2026/04/07 04:03:17.823, 100 %, 27 %, 22192 MiB, 24564 MiB, 405.48 W
2026/04/07 04:03:18.824, 84 %, 16 %, 22196 MiB, 24564 MiB, 394.49 W
2026/04/07 04:03:19.824, 97 %, 26 %, 22200 MiB, 24564 MiB, 397.77 W
2026/04/07 04:03:20.838, 100 %, 27 %, 22202 MiB, 24564 MiB, 398.95 W
2026/04/07 04:03:21.838, 64 %, 26 %, 22224 MiB, 24564 MiB, 377.81 W
2026/04/07 04:03:22.839, 95 %, 71 %, 22224 MiB, 24564 MiB, 430.55 W
2026/04/07 04:03:23.839, 95 %, 71 %, 22224 MiB, 24564 MiB, 429.03 W
2026/04/07 04:03:24.840, 94 %, 70 %, 22224 MiB, 24564 MiB, 427.61 W
2026/04/07 04:03:25.840, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.91 W
2026/04/07 04:03:26.840, 94 %, 70 %, 22224 MiB, 24564 MiB, 427.15 W
2026/04/07 04:03:27.841, 94 %, 71 %, 22224 MiB, 24564 MiB, 426.99 W
2026/04/07 04:03:28.841, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.57 W
2026/04/07 04:03:29.842, 95 %, 71 %, 22224 MiB, 24564 MiB, 427.09 W
2026/04/07 04:03:30.842, 95 %, 71 %, 22224 MiB, 24564 MiB, 423.92 W
2026/04/07 04:03:31.843, 94 %, 70 %, 22224 MiB, 24564 MiB, 427.19 W
2026/04/07 04:03:32.843, 95 %, 71 %, 22224 MiB, 24564 MiB, 428.07 W
2026/04/07 04:03:33.843, 94 %, 70 %, 22224 MiB, 24564 MiB, 427.99 W
2026/04/07 04:03:34.844, 93 %, 70 %, 22224 MiB, 24564 MiB, 427.43 W
2026/04/07 04:03:35.847, 94 %, 70 %, 22224 MiB, 24564 MiB, 427.86 W
2026/04/07 04:03:36.847, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.78 W
2026/04/07 04:03:37.848, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.56 W
2026/04/07 04:03:38.848, 95 %, 71 %, 22224 MiB, 24564 MiB, 427.00 W
2026/04/07 04:03:39.849, 95 %, 71 %, 22224 MiB, 24564 MiB, 423.61 W
2026/04/07 04:03:40.849, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.78 W
2026/04/07 04:03:41.849, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.95 W
2026/04/07 04:03:42.850, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.61 W
2026/04/07 04:03:43.850, 94 %, 70 %, 22224 MiB, 24564 MiB, 425.20 W
2026/04/07 04:03:44.851, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.70 W
2026/04/07 04:03:45.851, 94 %, 70 %, 22224 MiB, 24564 MiB, 428.72 W
2026/04/07 04:03:46.851, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.93 W
2026/04/07 04:03:47.852, 95 %, 71 %, 22224 MiB, 24564 MiB, 425.90 W
2026/04/07 04:03:48.852, 95 %, 71 %, 22224 MiB, 24564 MiB, 425.03 W
2026/04/07 04:03:49.853, 95 %, 71 %, 22224 MiB, 24564 MiB, 423.03 W
2026/04/07 04:03:50.853, 94 %, 70 %, 22224 MiB, 24564 MiB, 425.38 W
2026/04/07 04:03:51.853, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.59 W
2026/04/07 04:03:52.854, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.47 W
2026/04/07 04:03:53.854, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.30 W
2026/04/07 04:03:54.855, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.04 W
2026/04/07 04:03:55.855, 95 %, 71 %, 22224 MiB, 24564 MiB, 425.58 W
2026/04/07 04:03:56.855, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.46 W
2026/04/07 04:03:57.856, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.09 W
2026/04/07 04:03:58.856, 94 %, 70 %, 22224 MiB, 24564 MiB, 421.72 W
2026/04/07 04:03:59.857, 94 %, 70 %, 22224 MiB, 24564 MiB, 426.43 W
2026/04/07 04:04:00.857, 94 %, 70 %, 22224 MiB, 24564 MiB, 423.69 W
2026/04/07 04:04:01.860, 93 %, 70 %, 22224 MiB, 24564 MiB, 426.25 W
2026/04/07 04:04:02.860, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.93 W
2026/04/07 04:04:03.860, 95 %, 71 %, 22224 MiB, 24564 MiB, 423.91 W
2026/04/07 04:04:04.861, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.28 W
2026/04/07 04:04:05.861, 95 %, 71 %, 22224 MiB, 24564 MiB, 425.04 W
2026/04/07 04:04:06.861, 95 %, 71 %, 22224 MiB, 24564 MiB, 423.75 W
2026/04/07 04:04:07.862, 95 %, 71 %, 22224 MiB, 24564 MiB, 423.15 W
2026/04/07 04:04:08.862, 95 %, 70 %, 22224 MiB, 24564 MiB, 421.42 W
2026/04/07 04:04:09.862, 95 %, 71 %, 22224 MiB, 24564 MiB, 424.88 W
2026/04/07 04:04:10.863, 95 %, 71 %, 22224 MiB, 24564 MiB, 424.24 W
2026/04/07 04:04:11.863, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.54 W
2026/04/07 04:04:12.863, 94 %, 70 %, 22224 MiB, 24564 MiB, 423.98 W
2026/04/07 04:04:13.864, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.18 W
2026/04/07 04:04:14.864, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.36 W
2026/04/07 04:04:15.864, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.35 W
2026/04/07 04:04:16.865, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.61 W
2026/04/07 04:04:17.865, 95 %, 71 %, 22224 MiB, 24564 MiB, 420.60 W
2026/04/07 04:04:18.866, 95 %, 71 %, 22224 MiB, 24564 MiB, 423.60 W
2026/04/07 04:04:19.866, 95 %, 71 %, 22224 MiB, 24564 MiB, 425.68 W
2026/04/07 04:04:20.866, 94 %, 70 %, 22224 MiB, 24564 MiB, 424.36 W
2026/04/07 04:04:21.866, 95 %, 70 %, 22224 MiB, 24564 MiB, 424.18 W
2026/04/07 04:04:22.867, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.29 W
2026/04/07 04:04:23.867, 95 %, 71 %, 22224 MiB, 24564 MiB, 425.20 W
2026/04/07 04:04:24.867, 95 %, 70 %, 22224 MiB, 24564 MiB, 425.99 W
2026/04/07 04:04:25.868, 95 %, 71 %, 22224 MiB, 24564 MiB, 426.88 W
2026/04/07 04:04:26.868, 95 %, 70 %, 22224 MiB, 24564 MiB, 421.98 W
2026/04/07 04:04:27.868, 95 %, 71 %, 22224 MiB, 24564 MiB, 423.14 W
2026/04/07 04:04:28.869, 95 %, 71 %, 22224 MiB, 24564 MiB, 401.67 W
2026/04/07 04:04:29.869, 0 %, 0 %, 22224 MiB, 24564 MiB, 128.62 W
2026/04/07 04:04:30.869, 0 %, 0 %, 22224 MiB, 24564 MiB, 83.76 W
2026/04/07 04:04:31.870, 70 %, 1 %, 22224 MiB, 24564 MiB, 74.04 W
2026/04/07 04:04:32.870, 95 %, 40 %, 22224 MiB, 24564 MiB, 403.29 W
2026/04/07 04:04:33.870, 95 %, 40 %, 22224 MiB, 24564 MiB, 437.47 W
2026/04/07 04:04:34.871, 95 %, 39 %, 22224 MiB, 24564 MiB, 436.02 W
2026/04/07 04:04:35.871, 100 %, 41 %, 22224 MiB, 24564 MiB, 421.43 W
2026/04/07 04:04:36.871, 95 %, 37 %, 22224 MiB, 24564 MiB, 431.82 W
2026/04/07 04:04:37.872, 95 %, 37 %, 22224 MiB, 24564 MiB, 430.54 W
2026/04/07 04:04:38.872, 98 %, 37 %, 22224 MiB, 24564 MiB, 430.87 W
2026/04/07 04:04:39.872, 94 %, 35 %, 22224 MiB, 24564 MiB, 416.90 W
2026/04/07 04:04:40.873, 94 %, 35 %, 22224 MiB, 24564 MiB, 428.24 W
2026/04/07 04:04:41.873, 94 %, 35 %, 22224 MiB, 24564 MiB, 428.59 W
2026/04/07 04:04:42.873, 94 %, 35 %, 22224 MiB, 24564 MiB, 413.89 W
2026/04/07 04:04:43.873, 94 %, 35 %, 22224 MiB, 24564 MiB, 421.40 W
2026/04/07 04:04:44.884, 94 %, 33 %, 22224 MiB, 24564 MiB, 429.62 W
2026/04/07 04:04:45.885, 100 %, 37 %, 22224 MiB, 24564 MiB, 426.70 W
2026/04/07 04:04:46.885, 93 %, 32 %, 22224 MiB, 24564 MiB, 427.42 W
2026/04/07 04:04:47.886, 93 %, 32 %, 22224 MiB, 24564 MiB, 417.80 W
2026/04/07 04:04:48.886, 96 %, 34 %, 22224 MiB, 24564 MiB, 425.42 W
2026/04/07 04:04:49.886, 93 %, 31 %, 22224 MiB, 24564 MiB, 422.20 W
2026/04/07 04:04:50.887, 93 %, 32 %, 22224 MiB, 24564 MiB, 424.40 W
2026/04/07 04:04:51.887, 93 %, 31 %, 22224 MiB, 24564 MiB, 413.17 W
2026/04/07 04:04:52.887, 93 %, 30 %, 22224 MiB, 24564 MiB, 422.32 W
2026/04/07 04:04:53.887, 93 %, 30 %, 22224 MiB, 24564 MiB, 423.37 W
2026/04/07 04:04:54.888, 93 %, 30 %, 22224 MiB, 24564 MiB, 428.19 W
2026/04/07 04:04:55.888, 99 %, 33 %, 22224 MiB, 24564 MiB, 418.76 W
2026/04/07 04:04:56.888, 92 %, 29 %, 22224 MiB, 24564 MiB, 410.88 W
2026/04/07 04:04:57.889, 100 %, 34 %, 22224 MiB, 24564 MiB, 421.87 W
2026/04/07 04:04:58.889, 92 %, 29 %, 22224 MiB, 24564 MiB, 418.41 W
2026/04/07 04:04:59.889, 92 %, 29 %, 22224 MiB, 24564 MiB, 418.48 W
2026/04/07 04:05:00.890, 97 %, 30 %, 22224 MiB, 24564 MiB, 431.83 W
2026/04/07 04:05:01.890, 92 %, 28 %, 22224 MiB, 24564 MiB, 415.71 W
2026/04/07 04:05:02.890, 92 %, 29 %, 22224 MiB, 24564 MiB, 427.55 W
2026/04/07 04:05:03.912, 100 %, 33 %, 22224 MiB, 24564 MiB, 426.66 W
2026/04/07 04:05:04.913, 93 %, 29 %, 22224 MiB, 24564 MiB, 422.01 W
2026/04/07 04:05:05.913, 91 %, 27 %, 22224 MiB, 24564 MiB, 415.20 W
2026/04/07 04:05:06.913, 93 %, 30 %, 22224 MiB, 24564 MiB, 413.56 W
2026/04/07 04:05:07.914, 93 %, 31 %, 22224 MiB, 24564 MiB, 421.44 W
2026/04/07 04:05:08.914, 97 %, 31 %, 22224 MiB, 24564 MiB, 424.73 W
2026/04/07 04:05:09.937, 100 %, 33 %, 22224 MiB, 24564 MiB, 427.14 W
2026/04/07 04:05:10.938, 100 %, 32 %, 22224 MiB, 24564 MiB, 422.52 W
2026/04/07 04:05:11.966, 99 %, 32 %, 22224 MiB, 24564 MiB, 408.13 W
2026/04/07 04:05:12.966, 91 %, 25 %, 22224 MiB, 24564 MiB, 421.96 W
2026/04/07 04:05:13.967, 91 %, 26 %, 22224 MiB, 24564 MiB, 422.41 W
2026/04/07 04:05:14.967, 91 %, 26 %, 22224 MiB, 24564 MiB, 421.28 W
2026/04/07 04:05:15.967, 95 %, 30 %, 22224 MiB, 24564 MiB, 418.78 W
2026/04/07 04:05:16.968, 100 %, 31 %, 22224 MiB, 24564 MiB, 419.52 W
2026/04/07 04:05:17.968, 91 %, 26 %, 22224 MiB, 24564 MiB, 410.05 W
2026/04/07 04:05:18.968, 91 %, 25 %, 22224 MiB, 24564 MiB, 420.42 W
2026/04/07 04:05:19.969, 100 %, 31 %, 22224 MiB, 24564 MiB, 417.78 W
