timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/22 22:21:24.845, 0 %, 0 %, 18806 MiB, 24564 MiB, 28.08 W
2026/04/22 22:21:25.845, 0 %, 0 %, 18806 MiB, 24564 MiB, 17.59 W
2026/04/22 22:21:26.845, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.83 W
2026/04/22 22:21:27.846, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.87 W
2026/04/22 22:21:28.846, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.76 W
2026/04/22 22:21:29.846, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.34 W
2026/04/22 22:21:30.847, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.72 W
2026/04/22 22:21:31.847, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.97 W
2026/04/22 22:21:32.848, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.74 W
2026/04/22 22:21:33.849, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.68 W
2026/04/22 22:21:34.849, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.27 W
2026/04/22 22:21:35.849, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.17 W
2026/04/22 22:21:36.850, 0 %, 0 %, 18806 MiB, 24564 MiB, 13.11 W
2026/04/22 22:21:37.850, 0 %, 0 %, 18806 MiB, 24564 MiB, 12.59 W
2026/04/22 22:21:38.850, 0 %, 0 %, 18806 MiB, 24564 MiB, 12.31 W
2026/04/22 22:21:39.851, 0 %, 0 %, 18806 MiB, 24564 MiB, 12.02 W
2026/04/22 22:21:40.851, 0 %, 0 %, 18806 MiB, 24564 MiB, 11.60 W
2026/04/22 22:21:41.851, 0 %, 0 %, 18806 MiB, 24564 MiB, 11.44 W
2026/04/22 22:21:42.852, 0 %, 0 %, 18806 MiB, 24564 MiB, 11.34 W
2026/04/22 22:21:43.852, 0 %, 0 %, 18806 MiB, 24564 MiB, 11.74 W
