timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/17 10:44:54.845, 100 %, 40 %, 18944 MiB, 24564 MiB, 159.72 W
2026/03/17 10:44:55.845, 94 %, 92 %, 18944 MiB, 24564 MiB, 359.23 W
2026/03/17 10:44:56.845, 0 %, 0 %, 18944 MiB, 24564 MiB, 213.89 W
2026/03/17 10:44:57.846, 0 %, 0 %, 18944 MiB, 24564 MiB, 107.94 W
2026/03/17 10:44:58.846, 0 %, 0 %, 18944 MiB, 24564 MiB, 68.66 W
2026/03/17 10:44:59.847, 94 %, 36 %, 18944 MiB, 24564 MiB, 187.15 W
2026/03/17 10:45:00.847, 93 %, 36 %, 18944 MiB, 24564 MiB, 429.47 W
2026/03/17 10:45:01.847, 94 %, 91 %, 18944 MiB, 24564 MiB, 386.85 W
2026/03/17 10:45:02.848, 90 %, 86 %, 18944 MiB, 24564 MiB, 366.56 W
2026/03/17 10:45:03.848, 0 %, 0 %, 18944 MiB, 24564 MiB, 108.14 W
2026/03/17 10:45:04.848, 0 %, 0 %, 18944 MiB, 24564 MiB, 69.22 W
2026/03/17 10:45:05.849, 4 %, 0 %, 18944 MiB, 24564 MiB, 77.49 W
2026/03/17 10:45:06.849, 95 %, 37 %, 18944 MiB, 24564 MiB, 414.51 W
2026/03/17 10:45:07.850, 81 %, 35 %, 18944 MiB, 24564 MiB, 409.74 W
2026/03/17 10:45:08.851, 94 %, 90 %, 18944 MiB, 24564 MiB, 379.13 W
2026/03/17 10:45:09.851, 0 %, 0 %, 18944 MiB, 24564 MiB, 275.70 W
2026/03/17 10:45:10.851, 0 %, 0 %, 18944 MiB, 24564 MiB, 112.13 W
2026/03/17 10:45:11.852, 0 %, 0 %, 18944 MiB, 24564 MiB, 69.21 W
2026/03/17 10:45:12.852, 93 %, 34 %, 18944 MiB, 24564 MiB, 164.45 W
2026/03/17 10:45:13.888, 94 %, 38 %, 18944 MiB, 24564 MiB, 428.24 W
2026/03/17 10:45:14.888, 90 %, 86 %, 18944 MiB, 24564 MiB, 381.99 W
2026/03/17 10:45:15.888, 0 %, 0 %, 18944 MiB, 24564 MiB, 156.70 W
2026/03/17 10:45:16.889, 0 %, 0 %, 18944 MiB, 24564 MiB, 104.09 W
2026/03/17 10:45:17.889, 0 %, 0 %, 18944 MiB, 24564 MiB, 68.43 W
2026/03/17 10:45:18.889, 93 %, 33 %, 18944 MiB, 24564 MiB, 213.59 W
2026/03/17 10:45:19.890, 93 %, 33 %, 18944 MiB, 24564 MiB, 426.27 W
2026/03/17 10:45:20.890, 93 %, 33 %, 18944 MiB, 24564 MiB, 424.32 W
2026/03/17 10:45:21.890, 100 %, 37 %, 18944 MiB, 24564 MiB, 422.30 W
2026/03/17 10:45:22.890, 92 %, 62 %, 18944 MiB, 24564 MiB, 396.48 W
2026/03/17 10:45:23.891, 95 %, 88 %, 18944 MiB, 24564 MiB, 376.05 W
2026/03/17 10:45:24.891, 0 %, 0 %, 18944 MiB, 24564 MiB, 248.15 W
2026/03/17 10:45:25.891, 0 %, 0 %, 18944 MiB, 24564 MiB, 109.39 W
2026/03/17 10:45:26.892, 0 %, 0 %, 18944 MiB, 24564 MiB, 69.45 W
2026/03/17 10:45:27.893, 94 %, 88 %, 18944 MiB, 24564 MiB, 150.95 W
2026/03/17 10:45:28.893, 94 %, 88 %, 18944 MiB, 24564 MiB, 360.88 W
2026/03/17 10:45:29.893, 0 %, 0 %, 18944 MiB, 24564 MiB, 113.56 W
2026/03/17 10:45:30.894, 94 %, 88 %, 18944 MiB, 24564 MiB, 284.27 W
2026/03/17 10:45:31.894, 0 %, 0 %, 18944 MiB, 24564 MiB, 225.81 W
2026/03/17 10:45:32.894, 94 %, 88 %, 18944 MiB, 24564 MiB, 189.29 W
2026/03/17 10:45:33.895, 0 %, 0 %, 18944 MiB, 24564 MiB, 224.60 W
2026/03/17 10:45:34.895, 0 %, 0 %, 18944 MiB, 24564 MiB, 114.09 W
2026/03/17 10:45:35.895, 94 %, 88 %, 18944 MiB, 24564 MiB, 197.42 W
2026/03/17 10:45:36.896, 0 %, 0 %, 18944 MiB, 24564 MiB, 171.30 W
2026/03/17 10:45:37.896, 91 %, 79 %, 18944 MiB, 24564 MiB, 200.29 W
2026/03/17 10:45:38.896, 0 %, 0 %, 18944 MiB, 24564 MiB, 261.82 W
2026/03/17 10:45:39.897, 0 %, 0 %, 18944 MiB, 24564 MiB, 126.40 W
2026/03/17 10:45:40.897, 93 %, 87 %, 18944 MiB, 24564 MiB, 164.73 W
2026/03/17 10:45:41.897, 0 %, 0 %, 18944 MiB, 24564 MiB, 219.34 W
2026/03/17 10:45:42.898, 86 %, 80 %, 18944 MiB, 24564 MiB, 140.92 W
2026/03/17 10:45:43.898, 0 %, 0 %, 18944 MiB, 24564 MiB, 302.89 W
2026/03/17 10:45:44.898, 0 %, 0 %, 18944 MiB, 24564 MiB, 70.06 W
2026/03/17 10:45:45.899, 93 %, 88 %, 18944 MiB, 24564 MiB, 287.47 W
2026/03/17 10:45:46.899, 0 %, 0 %, 18944 MiB, 24564 MiB, 255.88 W
2026/03/17 10:45:47.899, 0 %, 0 %, 18944 MiB, 24564 MiB, 117.88 W
2026/03/17 10:45:48.899, 0 %, 0 %, 18944 MiB, 24564 MiB, 68.13 W
2026/03/17 10:45:49.900, 94 %, 88 %, 18944 MiB, 24564 MiB, 229.54 W
2026/03/17 10:45:50.900, 0 %, 0 %, 18944 MiB, 24564 MiB, 270.58 W
2026/03/17 10:45:51.901, 0 %, 0 %, 18944 MiB, 24564 MiB, 105.54 W
2026/03/17 10:45:52.901, 94 %, 87 %, 18944 MiB, 24564 MiB, 165.18 W
2026/03/17 10:45:53.901, 94 %, 88 %, 18944 MiB, 24564 MiB, 356.37 W
2026/03/17 10:45:54.902, 0 %, 0 %, 18944 MiB, 24564 MiB, 109.04 W
2026/03/17 10:45:55.902, 90 %, 79 %, 18944 MiB, 24564 MiB, 92.57 W
2026/03/17 10:45:56.902, 94 %, 87 %, 18944 MiB, 24564 MiB, 364.55 W
2026/03/17 10:45:57.903, 0 %, 0 %, 18944 MiB, 24564 MiB, 110.29 W
2026/03/17 10:45:58.903, 93 %, 87 %, 18944 MiB, 24564 MiB, 239.74 W
2026/03/17 10:45:59.903, 94 %, 88 %, 18944 MiB, 24564 MiB, 370.36 W
2026/03/17 10:46:00.904, 0 %, 0 %, 18944 MiB, 24564 MiB, 129.12 W
2026/03/17 10:46:01.904, 94 %, 88 %, 18944 MiB, 24564 MiB, 235.11 W
2026/03/17 10:46:02.904, 0 %, 0 %, 18944 MiB, 24564 MiB, 196.62 W
2026/03/17 10:46:03.905, 0 %, 0 %, 18944 MiB, 24564 MiB, 116.29 W
2026/03/17 10:46:04.905, 0 %, 0 %, 18944 MiB, 24564 MiB, 66.74 W
2026/03/17 10:46:05.905, 92 %, 31 %, 18944 MiB, 24564 MiB, 165.26 W
2026/03/17 10:46:06.905, 92 %, 31 %, 18944 MiB, 24564 MiB, 420.74 W
2026/03/17 10:46:07.906, 100 %, 36 %, 18944 MiB, 24564 MiB, 401.91 W
2026/03/17 10:46:08.906, 36 %, 34 %, 18944 MiB, 24564 MiB, 307.76 W
2026/03/17 10:46:09.906, 0 %, 0 %, 18944 MiB, 24564 MiB, 120.18 W
2026/03/17 10:46:10.907, 0 %, 0 %, 18944 MiB, 24564 MiB, 66.34 W
2026/03/17 10:46:11.907, 0 %, 0 %, 18944 MiB, 24564 MiB, 64.15 W
2026/03/17 10:46:12.907, 100 %, 36 %, 18944 MiB, 24564 MiB, 410.13 W
2026/03/17 10:46:13.907, 92 %, 30 %, 18944 MiB, 24564 MiB, 419.00 W
2026/03/17 10:46:14.908, 93 %, 30 %, 18944 MiB, 24564 MiB, 416.18 W
2026/03/17 10:46:15.908, 92 %, 37 %, 18944 MiB, 24564 MiB, 421.25 W
2026/03/17 10:46:16.908, 94 %, 86 %, 18944 MiB, 24564 MiB, 384.36 W
2026/03/17 10:46:17.909, 0 %, 0 %, 18944 MiB, 24564 MiB, 147.12 W
2026/03/17 10:46:18.909, 0 %, 0 %, 18944 MiB, 24564 MiB, 119.07 W
2026/03/17 10:46:19.909, 0 %, 0 %, 18944 MiB, 24564 MiB, 68.33 W
2026/03/17 10:46:20.910, 92 %, 57 %, 18946 MiB, 24564 MiB, 147.45 W
2026/03/17 10:46:21.910, 94 %, 86 %, 18946 MiB, 24564 MiB, 382.48 W
2026/03/17 10:46:22.910, 0 %, 0 %, 18946 MiB, 24564 MiB, 111.79 W
2026/03/17 10:46:23.911, 94 %, 86 %, 18948 MiB, 24564 MiB, 208.68 W
2026/03/17 10:46:24.911, 0 %, 0 %, 18948 MiB, 24564 MiB, 186.28 W
2026/03/17 10:46:25.911, 36 %, 17 %, 18950 MiB, 24564 MiB, 149.87 W
2026/03/17 10:46:26.912, 94 %, 86 %, 18950 MiB, 24564 MiB, 375.46 W
2026/03/17 10:46:27.912, 0 %, 0 %, 18950 MiB, 24564 MiB, 115.58 W
2026/03/17 10:46:28.912, 94 %, 86 %, 18950 MiB, 24564 MiB, 234.04 W
2026/03/17 10:46:29.913, 0 %, 0 %, 18950 MiB, 24564 MiB, 219.05 W
2026/03/17 10:46:30.913, 87 %, 75 %, 18950 MiB, 24564 MiB, 115.76 W
2026/03/17 10:46:31.913, 0 %, 0 %, 18950 MiB, 24564 MiB, 308.36 W
2026/03/17 10:46:32.914, 0 %, 0 %, 18950 MiB, 24564 MiB, 118.16 W
2026/03/17 10:46:33.914, 94 %, 86 %, 18952 MiB, 24564 MiB, 258.14 W
2026/03/17 10:46:34.914, 0 %, 0 %, 18952 MiB, 24564 MiB, 202.74 W
2026/03/17 10:46:35.915, 5 %, 0 %, 18952 MiB, 24564 MiB, 90.37 W
2026/03/17 10:46:36.915, 94 %, 86 %, 18952 MiB, 24564 MiB, 355.60 W
2026/03/17 10:46:37.915, 0 %, 0 %, 18952 MiB, 24564 MiB, 112.34 W
2026/03/17 10:46:38.916, 94 %, 86 %, 18954 MiB, 24564 MiB, 277.95 W
2026/03/17 10:46:39.916, 0 %, 0 %, 18954 MiB, 24564 MiB, 206.87 W
2026/03/17 10:46:40.916, 94 %, 86 %, 18954 MiB, 24564 MiB, 203.37 W
2026/03/17 10:46:41.917, 35 %, 32 %, 18954 MiB, 24564 MiB, 344.10 W
2026/03/17 10:46:42.917, 0 %, 0 %, 18954 MiB, 24564 MiB, 120.57 W
2026/03/17 10:46:43.917, 94 %, 86 %, 18954 MiB, 24564 MiB, 225.95 W
2026/03/17 10:46:44.918, 94 %, 86 %, 18954 MiB, 24564 MiB, 379.15 W
2026/03/17 10:46:45.918, 94 %, 86 %, 18954 MiB, 24564 MiB, 380.23 W
2026/03/17 10:46:46.918, 90 %, 82 %, 18954 MiB, 24564 MiB, 377.95 W
2026/03/17 10:46:47.919, 94 %, 86 %, 18954 MiB, 24564 MiB, 380.42 W
2026/03/17 10:46:48.919, 94 %, 86 %, 18954 MiB, 24564 MiB, 381.02 W
2026/03/17 10:46:49.919, 94 %, 86 %, 18954 MiB, 24564 MiB, 381.42 W
2026/03/17 10:46:50.920, 94 %, 86 %, 18954 MiB, 24564 MiB, 381.96 W
2026/03/17 10:46:51.920, 94 %, 86 %, 18954 MiB, 24564 MiB, 380.61 W
2026/03/17 10:46:52.921, 94 %, 86 %, 18954 MiB, 24564 MiB, 378.40 W
2026/03/17 10:46:53.921, 93 %, 84 %, 18954 MiB, 24564 MiB, 378.64 W
2026/03/17 10:46:54.921, 0 %, 0 %, 18954 MiB, 24564 MiB, 140.26 W
2026/03/17 10:46:55.922, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.42 W
2026/03/17 10:46:56.922, 0 %, 0 %, 18954 MiB, 24564 MiB, 61.16 W
2026/03/17 10:46:57.922, 0 %, 0 %, 18954 MiB, 24564 MiB, 55.12 W
2026/03/17 10:46:58.923, 0 %, 0 %, 18954 MiB, 24564 MiB, 54.81 W
2026/03/17 10:46:59.923, 0 %, 0 %, 18954 MiB, 24564 MiB, 54.72 W
2026/03/17 10:47:00.923, 0 %, 0 %, 18954 MiB, 24564 MiB, 57.91 W
2026/03/17 10:47:01.924, 95 %, 41 %, 18954 MiB, 24564 MiB, 395.20 W
2026/03/17 10:47:02.924, 95 %, 42 %, 18954 MiB, 24564 MiB, 432.42 W
2026/03/17 10:47:03.924, 95 %, 40 %, 18954 MiB, 24564 MiB, 433.51 W
2026/03/17 10:47:04.925, 95 %, 40 %, 18954 MiB, 24564 MiB, 420.07 W
2026/03/17 10:47:05.925, 95 %, 39 %, 18954 MiB, 24564 MiB, 430.59 W
2026/03/17 10:47:06.925, 94 %, 93 %, 18954 MiB, 24564 MiB, 406.85 W
2026/03/17 10:47:07.926, 0 %, 0 %, 18954 MiB, 24564 MiB, 255.99 W
2026/03/17 10:47:08.926, 94 %, 94 %, 18954 MiB, 24564 MiB, 156.86 W
2026/03/17 10:47:09.926, 0 %, 0 %, 18954 MiB, 24564 MiB, 203.36 W
2026/03/17 10:47:10.927, 0 %, 0 %, 18954 MiB, 24564 MiB, 124.30 W
2026/03/17 10:47:11.927, 0 %, 0 %, 18954 MiB, 24564 MiB, 68.51 W
2026/03/17 10:47:12.927, 0 %, 0 %, 18954 MiB, 24564 MiB, 61.60 W
2026/03/17 10:47:13.928, 94 %, 93 %, 18954 MiB, 24564 MiB, 217.03 W
2026/03/17 10:47:14.928, 0 %, 0 %, 18954 MiB, 24564 MiB, 123.58 W
2026/03/17 10:47:15.928, 0 %, 0 %, 18954 MiB, 24564 MiB, 97.26 W
2026/03/17 10:47:16.929, 94 %, 93 %, 18954 MiB, 24564 MiB, 161.74 W
2026/03/17 10:47:17.929, 0 %, 0 %, 18954 MiB, 24564 MiB, 127.89 W
2026/03/17 10:47:18.929, 0 %, 0 %, 18954 MiB, 24564 MiB, 101.65 W
2026/03/17 10:47:19.929, 20 %, 7 %, 18954 MiB, 24564 MiB, 67.01 W
2026/03/17 10:47:20.930, 94 %, 38 %, 18954 MiB, 24564 MiB, 414.25 W
2026/03/17 10:47:21.930, 92 %, 68 %, 18954 MiB, 24564 MiB, 405.89 W
2026/03/17 10:47:22.930, 0 %, 0 %, 18954 MiB, 24564 MiB, 164.23 W
2026/03/17 10:47:23.931, 0 %, 0 %, 18954 MiB, 24564 MiB, 113.48 W
2026/03/17 10:47:24.931, 0 %, 0 %, 18954 MiB, 24564 MiB, 66.61 W
2026/03/17 10:47:25.931, 0 %, 0 %, 18954 MiB, 24564 MiB, 60.49 W
2026/03/17 10:47:26.932, 95 %, 40 %, 18954 MiB, 24564 MiB, 188.92 W
2026/03/17 10:47:27.932, 90 %, 36 %, 18954 MiB, 24564 MiB, 426.27 W
2026/03/17 10:47:28.932, 94 %, 94 %, 18954 MiB, 24564 MiB, 363.63 W
2026/03/17 10:47:29.933, 0 %, 0 %, 18954 MiB, 24564 MiB, 140.93 W
2026/03/17 10:47:30.933, 0 %, 0 %, 18954 MiB, 24564 MiB, 115.10 W
2026/03/17 10:47:31.934, 2 %, 0 %, 18954 MiB, 24564 MiB, 60.97 W
2026/03/17 10:47:32.934, 0 %, 0 %, 18954 MiB, 24564 MiB, 159.60 W
2026/03/17 10:47:33.934, 92 %, 91 %, 18954 MiB, 24564 MiB, 152.60 W
2026/03/17 10:47:34.935, 0 %, 0 %, 18954 MiB, 24564 MiB, 209.80 W
2026/03/17 10:47:35.935, 94 %, 93 %, 18954 MiB, 24564 MiB, 211.16 W
2026/03/17 10:47:36.935, 94 %, 94 %, 18954 MiB, 24564 MiB, 354.59 W
2026/03/17 10:47:37.936, 94 %, 94 %, 18954 MiB, 24564 MiB, 357.61 W
2026/03/17 10:47:38.936, 4 %, 0 %, 18954 MiB, 24564 MiB, 98.02 W
2026/03/17 10:47:39.936, 0 %, 0 %, 18954 MiB, 24564 MiB, 240.56 W
2026/03/17 10:47:40.937, 0 %, 0 %, 18954 MiB, 24564 MiB, 119.93 W
2026/03/17 10:47:41.937, 0 %, 0 %, 18954 MiB, 24564 MiB, 68.81 W
2026/03/17 10:47:42.937, 0 %, 0 %, 18954 MiB, 24564 MiB, 61.42 W
2026/03/17 10:47:43.938, 98 %, 42 %, 18954 MiB, 24564 MiB, 212.26 W
2026/03/17 10:47:44.938, 95 %, 39 %, 18954 MiB, 24564 MiB, 430.98 W
2026/03/17 10:47:45.938, 92 %, 70 %, 18954 MiB, 24564 MiB, 407.45 W
2026/03/17 10:47:46.938, 0 %, 0 %, 18954 MiB, 24564 MiB, 267.98 W
2026/03/17 10:47:47.939, 91 %, 74 %, 18954 MiB, 24564 MiB, 148.72 W
2026/03/17 10:47:48.939, 82 %, 82 %, 18954 MiB, 24564 MiB, 349.53 W
2026/03/17 10:47:49.939, 8 %, 0 %, 18954 MiB, 24564 MiB, 91.04 W
2026/03/17 10:47:50.940, 94 %, 93 %, 18954 MiB, 24564 MiB, 331.72 W
2026/03/17 10:47:51.940, 0 %, 0 %, 18954 MiB, 24564 MiB, 173.65 W
2026/03/17 10:47:52.940, 0 %, 0 %, 18954 MiB, 24564 MiB, 121.68 W
2026/03/17 10:47:53.941, 0 %, 0 %, 18954 MiB, 24564 MiB, 68.83 W
2026/03/17 10:47:54.941, 55 %, 18 %, 18954 MiB, 24564 MiB, 89.35 W
2026/03/17 10:47:55.954, 95 %, 40 %, 18954 MiB, 24564 MiB, 429.30 W
2026/03/17 10:47:56.955, 90 %, 79 %, 18954 MiB, 24564 MiB, 406.86 W
2026/03/17 10:47:57.955, 0 %, 0 %, 18954 MiB, 24564 MiB, 227.61 W
2026/03/17 10:47:58.955, 94 %, 94 %, 18954 MiB, 24564 MiB, 192.72 W
2026/03/17 10:47:59.956, 94 %, 94 %, 18954 MiB, 24564 MiB, 357.90 W
2026/03/17 10:48:00.956, 0 %, 0 %, 18954 MiB, 24564 MiB, 123.23 W
2026/03/17 10:48:01.956, 63 %, 63 %, 18954 MiB, 24564 MiB, 275.94 W
2026/03/17 10:48:02.957, 0 %, 0 %, 18954 MiB, 24564 MiB, 105.85 W
2026/03/17 10:48:03.957, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.60 W
2026/03/17 10:48:04.957, 77 %, 27 %, 18954 MiB, 24564 MiB, 137.04 W
2026/03/17 10:48:05.959, 17 %, 17 %, 18954 MiB, 24564 MiB, 321.90 W
2026/03/17 10:48:06.960, 0 %, 0 %, 18954 MiB, 24564 MiB, 106.58 W
2026/03/17 10:48:07.960, 0 %, 0 %, 18954 MiB, 24564 MiB, 66.15 W
2026/03/17 10:48:08.960, 90 %, 84 %, 18954 MiB, 24564 MiB, 120.86 W
2026/03/17 10:48:09.961, 0 %, 0 %, 18954 MiB, 24564 MiB, 235.21 W
2026/03/17 10:48:10.961, 0 %, 0 %, 18954 MiB, 24564 MiB, 106.03 W
2026/03/17 10:48:11.961, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.52 W
2026/03/17 10:48:12.961, 94 %, 93 %, 18954 MiB, 24564 MiB, 158.63 W
2026/03/17 10:48:13.962, 0 %, 0 %, 18954 MiB, 24564 MiB, 168.59 W
2026/03/17 10:48:14.962, 0 %, 0 %, 18954 MiB, 24564 MiB, 116.85 W
2026/03/17 10:48:15.962, 0 %, 0 %, 18954 MiB, 24564 MiB, 65.92 W
2026/03/17 10:48:16.962, 93 %, 93 %, 18954 MiB, 24564 MiB, 186.48 W
2026/03/17 10:48:17.963, 0 %, 0 %, 18954 MiB, 24564 MiB, 178.56 W
2026/03/17 10:48:18.963, 94 %, 93 %, 18954 MiB, 24564 MiB, 233.84 W
2026/03/17 10:48:19.963, 82 %, 81 %, 18954 MiB, 24564 MiB, 349.94 W
2026/03/17 10:48:20.964, 0 %, 0 %, 18954 MiB, 24564 MiB, 116.08 W
2026/03/17 10:48:21.964, 94 %, 93 %, 18954 MiB, 24564 MiB, 227.07 W
2026/03/17 10:48:22.964, 0 %, 0 %, 18954 MiB, 24564 MiB, 177.12 W
2026/03/17 10:48:23.965, 94 %, 93 %, 18954 MiB, 24564 MiB, 223.24 W
2026/03/17 10:48:24.965, 0 %, 0 %, 18954 MiB, 24564 MiB, 135.72 W
2026/03/17 10:48:25.965, 94 %, 93 %, 18954 MiB, 24564 MiB, 276.41 W
2026/03/17 10:48:26.966, 0 %, 0 %, 18954 MiB, 24564 MiB, 187.61 W
2026/03/17 10:48:27.966, 92 %, 91 %, 18954 MiB, 24564 MiB, 219.67 W
2026/03/17 10:48:28.966, 94 %, 93 %, 18954 MiB, 24564 MiB, 358.01 W
2026/03/17 10:48:29.967, 93 %, 93 %, 18954 MiB, 24564 MiB, 359.23 W
2026/03/17 10:48:30.967, 90 %, 88 %, 18954 MiB, 24564 MiB, 356.38 W
2026/03/17 10:48:31.967, 94 %, 93 %, 18954 MiB, 24564 MiB, 356.59 W
2026/03/17 10:48:32.968, 94 %, 93 %, 18954 MiB, 24564 MiB, 359.82 W
2026/03/17 10:48:33.968, 94 %, 93 %, 18954 MiB, 24564 MiB, 360.27 W
2026/03/17 10:48:34.968, 94 %, 93 %, 18954 MiB, 24564 MiB, 360.38 W
2026/03/17 10:48:35.969, 94 %, 93 %, 18954 MiB, 24564 MiB, 361.19 W
2026/03/17 10:48:36.969, 94 %, 93 %, 18954 MiB, 24564 MiB, 361.00 W
2026/03/17 10:48:37.969, 94 %, 93 %, 18954 MiB, 24564 MiB, 358.46 W
2026/03/17 10:48:38.970, 94 %, 93 %, 18954 MiB, 24564 MiB, 360.98 W
2026/03/17 10:48:39.970, 93 %, 92 %, 18954 MiB, 24564 MiB, 361.58 W
2026/03/17 10:48:40.970, 94 %, 93 %, 18954 MiB, 24564 MiB, 362.03 W
2026/03/17 10:48:41.971, 94 %, 93 %, 18954 MiB, 24564 MiB, 362.54 W
2026/03/17 10:48:42.971, 0 %, 0 %, 18954 MiB, 24564 MiB, 261.33 W
2026/03/17 10:48:43.971, 0 %, 0 %, 18954 MiB, 24564 MiB, 102.10 W
2026/03/17 10:48:44.972, 0 %, 0 %, 18954 MiB, 24564 MiB, 68.45 W
2026/03/17 10:48:45.972, 0 %, 0 %, 18954 MiB, 24564 MiB, 61.73 W
2026/03/17 10:48:46.972, 55 %, 20 %, 18954 MiB, 24564 MiB, 99.00 W
2026/03/17 10:48:47.973, 93 %, 92 %, 18954 MiB, 24564 MiB, 370.36 W
2026/03/17 10:48:48.973, 94 %, 93 %, 18954 MiB, 24564 MiB, 361.28 W
2026/03/17 10:48:49.976, 94 %, 93 %, 18954 MiB, 24564 MiB, 361.66 W
2026/03/17 10:48:50.977, 94 %, 93 %, 18954 MiB, 24564 MiB, 362.22 W
2026/03/17 10:48:51.977, 0 %, 0 %, 18954 MiB, 24564 MiB, 219.36 W
2026/03/17 10:48:52.977, 0 %, 0 %, 18954 MiB, 24564 MiB, 113.15 W
2026/03/17 10:48:53.977, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.11 W
2026/03/17 10:48:54.978, 4 %, 0 %, 18954 MiB, 24564 MiB, 65.86 W
2026/03/17 10:48:55.978, 94 %, 93 %, 18954 MiB, 24564 MiB, 338.33 W
2026/03/17 10:48:56.978, 0 %, 0 %, 18954 MiB, 24564 MiB, 122.92 W
2026/03/17 10:48:57.979, 94 %, 92 %, 18954 MiB, 24564 MiB, 279.08 W
2026/03/17 10:48:58.979, 94 %, 93 %, 18954 MiB, 24564 MiB, 361.85 W
2026/03/17 10:48:59.979, 93 %, 92 %, 18954 MiB, 24564 MiB, 362.38 W
2026/03/17 10:49:00.980, 94 %, 93 %, 18954 MiB, 24564 MiB, 362.49 W
2026/03/17 10:49:01.980, 93 %, 92 %, 18954 MiB, 24564 MiB, 363.90 W
2026/03/17 10:49:02.980, 0 %, 0 %, 18954 MiB, 24564 MiB, 185.72 W
2026/03/17 10:49:03.981, 0 %, 0 %, 18954 MiB, 24564 MiB, 105.96 W
2026/03/17 10:49:04.981, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.58 W
2026/03/17 10:49:05.981, 44 %, 14 %, 18954 MiB, 24564 MiB, 67.89 W
2026/03/17 10:49:06.994, 94 %, 93 %, 18954 MiB, 24564 MiB, 353.39 W
2026/03/17 10:49:07.994, 0 %, 0 %, 18954 MiB, 24564 MiB, 195.29 W
2026/03/17 10:49:08.995, 94 %, 93 %, 18954 MiB, 24564 MiB, 177.89 W
2026/03/17 10:49:09.995, 0 %, 0 %, 18954 MiB, 24564 MiB, 219.51 W
2026/03/17 10:49:10.995, 88 %, 32 %, 18954 MiB, 24564 MiB, 169.17 W
2026/03/17 10:49:11.996, 94 %, 92 %, 18954 MiB, 24564 MiB, 359.80 W
2026/03/17 10:49:12.996, 50 %, 49 %, 18954 MiB, 24564 MiB, 310.27 W
2026/03/17 10:49:13.996, 0 %, 0 %, 18954 MiB, 24564 MiB, 100.85 W
2026/03/17 10:49:14.997, 0 %, 0 %, 18954 MiB, 24564 MiB, 68.34 W
2026/03/17 10:49:15.997, 0 %, 0 %, 18954 MiB, 24564 MiB, 54.75 W
2026/03/17 10:49:16.997, 94 %, 94 %, 18954 MiB, 24564 MiB, 275.25 W
2026/03/17 10:49:17.998, 0 %, 0 %, 18954 MiB, 24564 MiB, 100.06 W
2026/03/17 10:49:18.998, 94 %, 94 %, 18954 MiB, 24564 MiB, 321.21 W
2026/03/17 10:49:19.998, 94 %, 94 %, 18954 MiB, 24564 MiB, 358.98 W
2026/03/17 10:49:20.999, 0 %, 0 %, 18954 MiB, 24564 MiB, 168.26 W
2026/03/17 10:49:21.999, 93 %, 93 %, 18954 MiB, 24564 MiB, 249.55 W
2026/03/17 10:49:23.012, 0 %, 0 %, 18954 MiB, 24564 MiB, 109.31 W
2026/03/17 10:49:24.012, 0 %, 0 %, 18954 MiB, 24564 MiB, 68.08 W
2026/03/17 10:49:25.012, 13 %, 1 %, 18954 MiB, 24564 MiB, 77.86 W
2026/03/17 10:49:26.012, 47 %, 47 %, 18954 MiB, 24564 MiB, 309.15 W
2026/03/17 10:49:27.013, 0 %, 0 %, 18954 MiB, 24564 MiB, 97.94 W
2026/03/17 10:49:28.013, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.65 W
2026/03/17 10:49:29.013, 90 %, 89 %, 18954 MiB, 24564 MiB, 150.26 W
2026/03/17 10:49:30.013, 0 %, 0 %, 18954 MiB, 24564 MiB, 201.60 W
2026/03/17 10:49:31.014, 0 %, 0 %, 18954 MiB, 24564 MiB, 99.78 W
2026/03/17 10:49:32.014, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.64 W
2026/03/17 10:49:33.014, 94 %, 93 %, 18954 MiB, 24564 MiB, 180.92 W
2026/03/17 10:49:34.014, 0 %, 0 %, 18954 MiB, 24564 MiB, 103.48 W
2026/03/17 10:49:35.015, 0 %, 0 %, 18954 MiB, 24564 MiB, 67.50 W
2026/03/17 10:49:36.015, 1 %, 0 %, 18954 MiB, 24564 MiB, 69.56 W
2026/03/17 10:49:37.015, 9 %, 9 %, 18954 MiB, 24564 MiB, 263.70 W
2026/03/17 10:49:38.015, 0 %, 0 %, 18954 MiB, 24564 MiB, 101.26 W
2026/03/17 10:49:39.016, 0 %, 0 %, 18954 MiB, 24564 MiB, 66.18 W
2026/03/17 10:49:40.016, 91 %, 77 %, 18954 MiB, 24564 MiB, 125.76 W
2026/03/17 10:49:41.016, 94 %, 93 %, 18954 MiB, 24564 MiB, 354.93 W
2026/03/17 10:49:42.017, 0 %, 0 %, 18954 MiB, 24564 MiB, 103.21 W
2026/03/17 10:49:43.017, 94 %, 93 %, 18954 MiB, 24564 MiB, 231.57 W
2026/03/17 10:49:44.017, 94 %, 93 %, 18954 MiB, 24564 MiB, 357.84 W
